-6.433150731027126312e-03,-6.400893403696983341e-03
-2.121737599372863770e-02,-2.119599082074485885e-02
5.076573789119720459e-02,5.270798507762275431e-02
1.932458393275737762e-02,1.932252382162835680e-02
2.259667590260505676e-02,2.056032993601197845e-02
2.532790973782539368e-02,2.500897362823406578e-02
7.838380523025989532e-03,7.768625702204379202e-03
7.836306467652320862e-04,-1.862279183292514517e-03
4.530061036348342896e-02,4.529591374324637432e-02
-1.229985617101192474e-03,-8.437626687465282771e-04
1.665734872221946716e-02,1.810256706827673145e-02
2.048359811305999756e-02,2.073106570709937202e-02
-9.385385550558567047e-03,-9.349385504958673820e-03
1.813081093132495880e-02,1.698710223357757787e-02
2.968197874724864960e-02,2.058957210840717256e-02
-1.978404121473431587e-03,-1.961250649070933605e-03
1.567010767757892609e-02,1.736635194537716753e-02
1.882495544850826263e-02,1.889420907235972447e-02
2.233009599149227142e-02,2.136984106707473519e-02
7.701676338911056519e-02,7.702379808750736689e-02
6.587228924036026001e-02,6.635016721607212009e-02
-1.436843536794185638e-02,-1.434636892684393317e-02
-1.520141679793596268e-02,-1.519208731946930513e-02
1.913943327963352203e-02,1.973569666383978571e-02
1.920915208756923676e-02,1.897699272323272179e-02
1.429615449160337448e-02,1.693061847314358825e-02
2.454792149364948273e-03,2.466675611600410711e-03
-1.074015861377120018e-03,-1.056325895934628889e-03
2.403646707534790039e-02,2.402095827665995387e-02
2.530012466013431549e-02,2.552202178370954755e-02
-1.065668277442455292e-02,-1.066562940651327729e-02
5.268945917487144470e-02,8.138572101612950860e-03
-1.789862290024757385e-03,-1.770200338005567531e-03
2.548044919967651367e-02,2.547815251449958573e-02
7.618834823369979858e-02,7.654412815330058351e-02
1.873173564672470093e-02,1.866344097212613296e-02
1.456108130514621735e-02,1.464734287369873211e-02
7.623937912285327911e-03,7.360644060385612697e-03
1.615753571968525648e-04,1.540157736594882643e-03
1.469669491052627563e-02,1.473043507187377088e-02
2.500554546713829041e-02,2.495913324844756254e-02
-7.212065160274505615e-03,-7.398560901792805566e-03
2.357157878577709198e-02,2.390252847071805409e-02
-1.354741957038640976e-02,-1.404508467479570477e-02
4.722415655851364136e-02,1.964948184483394922e-02
-7.197917439043521881e-03,-1.001998516386204408e-02
4.938844963908195496e-02,4.949228349344314548e-02
-4.987321444787085056e-04,-5.269250648747281218e-04
6.886087357997894287e-02,6.891582388771322343e-02
-2.263297699391841888e-02,-2.263297768272809485e-02
4.388154411572031677e-05,-3.879485621638423254e-11
