-4.618157166987657547e-03,-4.507196199999999840e-03
-1.256072055548429489e-02,-1.234785700000000028e-02
2.331587672233581543e-02,2.356505219999999873e-02
2.596985734999179840e-02,2.633843510000000165e-02
2.219779416918754578e-02,2.278533179999999922e-02
2.530604833737015724e-03,2.712710399999999824e-03
2.650378085672855377e-02,2.656174949999999882e-02
2.563575468957424164e-02,2.570393190000000092e-02
1.319266948848962784e-02,1.351218759999999949e-02
1.187709160149097443e-02,1.156961739999999919e-02
2.032190561294555664e-02,1.998807940000000075e-02
1.622668933123350143e-03,1.761612899999999947e-03
1.656117662787437439e-02,1.668730950000000060e-02
2.756355516612529755e-02,2.808737899999999912e-02
7.618454843759536743e-02,7.737345810000000046e-02
2.583576738834381104e-02,2.590161059999999960e-02
1.577334292232990265e-02,1.311873820000000052e-02
7.123596221208572388e-02,7.026683899999999761e-02
1.382508780807256699e-02,1.383663270000000042e-02
1.699730753898620605e-02,1.701432550000000002e-02
-9.249076247215270996e-03,-9.017791799999999233e-03
-1.178404409438371658e-02,-1.181458210000000016e-02
6.909400108270347118e-04,7.349544000000000389e-04
-6.069558206945657730e-03,-5.939327299999999990e-03
1.808363199234008789e-02,1.851694679999999968e-02
-5.750266835093498230e-03,-5.762922699999999988e-03
-7.239680737257003784e-03,-7.388060800000000386e-03
1.889775879681110382e-02,1.877112599999999909e-02
-5.372875370085239410e-03,-5.360369000000000245e-03
-1.039786543697118759e-02,-1.037054700000000079e-02
1.837862469255924225e-02,1.821914529999999963e-02
7.770741730928421021e-02,7.826265359999999560e-02
2.546826563775539398e-02,2.606131329999999968e-02
-5.197549704462289810e-03,-5.050216700000000405e-03
7.605974376201629639e-02,7.689595650000000115e-02
-1.275064889341592789e-02,-1.272590879999999959e-02
-1.935887336730957031e-02,-1.935001979999999983e-02
-1.841746829450130463e-02,-1.855456390000000122e-02
1.225270703434944153e-02,1.235376179999999983e-02
2.156194299459457397e-02,2.224525410000000036e-02
2.492840215563774109e-02,2.546276239999999830e-02
7.818231359124183655e-03,8.047363400000000222e-03
5.499150604009628296e-03,5.629407799999999740e-03
2.687869034707546234e-02,2.735866779999999998e-02
2.278630435466766357e-02,2.347232250000000006e-02
1.795132644474506378e-02,1.787310140000000075e-02
-2.488722791895270348e-03,-2.690703599999999789e-03
-6.627435330301523209e-03,-6.327091499999999702e-03
4.988880455493927002e-02,4.997351290000000279e-02
-3.708945354446768761e-03,-3.561373100000000090e-03
9.745534043759107590e-04,1.193620100000000088e-03
6.812836229801177979e-02,6.857085229999999865e-02
6.943818181753158569e-02,6.983361670000000354e-02
-2.246441552415490150e-03,-2.214554899999999962e-03
-1.539371628314256668e-02,-1.541819269999999964e-02
-1.243983488529920578e-02,-1.248627149999999991e-02
-2.825033618137240410e-03,-2.833729100000000143e-03
7.186591392382979393e-04,7.573414000000000534e-04
5.176303535699844360e-02,5.189945569999999953e-02
7.634704560041427612e-02,7.814213320000000518e-02
2.744512818753719330e-02,2.745701000000000044e-02
-2.461428940296173096e-02,-2.368321450000000078e-02
1.969619840383529663e-02,2.000628860000000162e-02
-1.480995398014783859e-02,-1.489598209999999992e-02
-1.087737735360860825e-02,-1.086351829999999963e-02
2.418904937803745270e-02,2.462412300000000123e-02
8.388184942305088043e-03,8.738475299999999557e-03
9.896761737763881683e-03,8.602808300000000519e-03
1.500318199396133423e-02,1.580328870000000108e-02
1.674824021756649017e-02,1.696251860000000042e-02
2.358752116560935974e-02,2.406555939999999866e-02
1.687589287757873535e-02,1.695860520000000080e-02
1.930299960076808929e-02,1.943332139999999833e-02
-2.921941131353378296e-02,-2.917185900000000137e-02
-2.176916459575295448e-03,-1.957932800000000174e-03
8.402053266763687134e-02,8.649259099999999367e-02
-1.823328807950019836e-02,-1.803704890000000158e-02
-7.185532245784997940e-03,-7.129820099999999855e-03
1.790795288980007172e-02,1.760926729999999843e-02
-3.619086463004350662e-03,-3.852046999999999936e-03
2.404941990971565247e-02,2.442942160000000085e-02
8.021609857678413391e-03,8.215469099999999150e-03
3.447712957859039307e-02,3.470757969999999776e-02
5.321432650089263916e-02,5.010386299999999848e-02
8.458708412945270538e-03,8.824522399999999711e-03
4.856300074607133865e-03,5.164668699999999668e-03
-1.209084317088127136e-02,-1.205380089999999980e-02
1.790500432252883911e-02,1.765430999999999945e-02
2.728215605020523071e-02,2.644271390000000124e-02
-1.028565969318151474e-02,-9.815423300000000739e-03
-5.953591316938400269e-03,-5.945956599999999842e-03
-8.267173543572425842e-03,-8.180455099999999272e-03
8.312739431858062744e-02,7.611813089999999726e-02
6.806028634309768677e-02,6.931039669999999875e-02
2.342479303479194641e-02,2.458953289999999889e-02
1.989612355828285217e-02,1.999887360000000142e-02
1.519486028701066971e-02,1.498880279999999926e-02
7.666011154651641846e-02,7.695792340000000287e-02
3.912581875920295715e-02,4.184662139999999891e-02
-1.753327623009681702e-02,-1.759542180000000025e-02
1.529730483889579773e-02,1.562896219999999892e-02
2.729330025613307953e-02,2.795059670000000010e-02
2.600819244980812073e-02,2.690215079999999995e-02
8.788712322711944580e-03,9.221082099999999837e-03
-1.251583639532327652e-02,-1.246816799999999996e-02
9.408632176928222179e-04,9.963139000000000630e-04
3.720282693393528461e-04,4.887440999999999747e-04
9.331506676971912384e-03,9.850723500000000202e-03
-3.960710950195789337e-03,-3.902342499999999787e-03
3.658479312434792519e-03,4.151402099999999817e-03
-3.904615528881549835e-03,-3.849903799999999845e-03
2.150472253561019897e-02,2.193266160000000020e-02
2.123301848769187927e-02,2.130538230000000172e-02
2.371029742062091827e-02,2.417046089999999939e-02
2.095876820385456085e-02,2.081201610000000049e-02
1.905739679932594299e-02,1.926724900000000018e-02
2.532437443733215332e-02,2.507864710000000039e-02
-8.119415491819381714e-03,-7.889765099999999573e-03
2.058663032948970795e-02,2.153232130000000064e-02
5.711491778492927551e-02,5.741045389999999832e-02
6.658133119344711304e-02,6.577317909999999546e-02
4.152928013354539871e-03,4.282256400000000046e-03
2.062979899346828461e-02,2.068025069999999965e-02
6.979821622371673584e-02,7.500626489999999424e-02
-1.181045733392238617e-02,-1.182551960000000069e-02
8.350960910320281982e-03,8.294536999999999397e-03
2.617020159959793091e-02,2.544558159999999944e-02
-1.534502673894166946e-02,-1.547897540000000086e-02
2.563032321631908417e-02,2.600600809999999846e-02
1.608286751434206963e-03,2.145667500000000144e-03
-1.215220987796783447e-02,-1.218236269999999934e-02
3.475789446383714676e-03,3.939164000000000207e-03
1.019912771880626678e-02,1.035551290000000062e-02
-1.018995419144630432e-02,-9.958731199999999381e-03
-6.548862438648939133e-03,-6.679465199999999950e-03
1.653823629021644592e-02,1.661386290000000168e-02
-2.030480094254016876e-02,-2.019974319999999837e-02
2.000739239156246185e-02,2.029394279999999912e-02
2.812309935688972473e-02,2.756284800000000090e-02
-1.167439669370651245e-02,-1.202711589999999955e-02
1.971906982362270355e-02,1.989003550000000009e-02
2.392140217125415802e-02,2.462697440000000126e-02
1.486524753272533417e-02,1.544477569999999980e-02
2.196303755044937134e-02,2.209103299999999950e-02
-1.234160177409648895e-02,-1.145207059999999930e-02
2.038324810564517975e-02,2.100487449999999950e-02
4.033150523900985718e-02,3.889990120000000329e-02
2.728886716067790985e-02,2.728900349999999891e-02
4.700367897748947144e-02,4.789533609999999803e-02
1.429772190749645233e-02,1.527892770000000011e-02
-1.862421049736440182e-04,-1.110223024625159992e-16
