3.691778182983398438e-01,9.533692598342895508e-01,3.758278185213450029e-01,9.648042943123512627e-01
1.910704076290130615e-01,8.208290338516235352e-01,2.210111142264407635e-01,8.558138517635207609e-01
3.127219378948211670e-01,9.162001609802246094e-01,3.194242849016980523e-01,9.274717684310300747e-01
2.234573066234588623e-01,8.420762419700622559e-01,2.645323094684114973e-01,8.858147226807462360e-01
4.122442007064819336e-01,9.707212448120117188e-01,4.140664410129850648e-01,9.847706869681754904e-01
3.583899438381195068e-01,9.485928416252136230e-01,3.627733007317153202e-01,9.635792721975716679e-01
2.296678125858306885e-01,8.478799462318420410e-01,2.567056518310912305e-01,8.723848492065904292e-01
3.984330594539642334e-01,9.616832733154296875e-01,4.081934654258176920e-01,9.748010181950853559e-01
2.558588683605194092e-01,8.672717809677124023e-01,2.854581293847088808e-01,8.995647744609838181e-01
3.740191161632537842e-01,9.488698244094848633e-01,3.864407431286251970e-01,9.596519827246069445e-01
3.519116044044494629e-01,9.385598301887512207e-01,3.569590448206481637e-01,9.588303604080394837e-01
4.232670664787292480e-01,9.742358326911926270e-01,4.260500992371237805e-01,9.945094115283940051e-01
3.356729149818420410e-01,9.291573166847229004e-01,3.440815319720258447e-01,9.443923213863875121e-01
4.052083790302276611e-01,9.625331163406372070e-01,4.114950148129287166e-01,9.772342010730958872e-01
3.677703440189361572e-01,9.395667910575866699e-01,3.788027480591703022e-01,9.520538865120469207e-01
4.205799698829650879e-01,9.680994153022766113e-01,4.270382438088706212e-01,9.909162941777859279e-01
3.955183327198028564e-01,9.577685594558715820e-01,4.027611354640986407e-01,9.720809350529620030e-01
2.667173147201538086e-01,8.685522675514221191e-01,3.030868370056801209e-01,8.973317316959683598e-01
3.853078782558441162e-01,9.513396620750427246e-01,3.924581029312159686e-01,9.635544655128593927e-01
4.357723593711853027e-01,9.768958091735839844e-01,4.288401291320528830e-01,9.970516982614721080e-01
3.020355999469757080e-01,8.940110206604003906e-01,3.292185068500332323e-01,9.170755586542663762e-01
2.276542037725448608e-01,8.388362526893615723e-01,2.649600563459507119e-01,8.781771197261993844e-01
4.313185214996337891e-01,9.718029499053955078e-01,4.303454454552756436e-01,9.912376669181541811e-01
3.577157258987426758e-01,9.344738125801086426e-01,3.612706560194761107e-01,9.436778078515759560e-01
3.539185523986816406e-01,9.298851490020751953e-01,3.634434136183616326e-01,9.455406890101132333e-01
2.592217028141021729e-01,8.601734042167663574e-01,2.940008987193833412e-01,8.912038281418850350e-01
2.284576296806335449e-01,8.311532735824584961e-01,2.592531288588321714e-01,8.690009655557018320e-01
4.140105247497558594e-01,9.595603942871093750e-01,4.246276751434240326e-01,9.832987117175094882e-01
3.891784548759460449e-01,9.488420486450195312e-01,4.045818547215044858e-01,9.620809426338392534e-01
4.017545878887176514e-01,9.530676603317260742e-01,4.147648272563901894e-01,9.718483654612555256e-01
2.514358460903167725e-01,8.437708616256713867e-01,2.902820192906141461e-01,8.763795270270272608e-01
4.122045636177062988e-01,9.582964777946472168e-01,4.219881726728496041e-01,9.844878750952125168e-01
3.857244253158569336e-01,9.428841471672058105e-01,3.950577420871003165e-01,9.561144642692718243e-01
4.278533458709716797e-01,9.645805954933166504e-01,4.295759007227928361e-01,9.868208362598129835e-01
3.624596595764160156e-01,9.299749135971069336e-01,3.692240997542231562e-01,9.370651684974986573e-01
2.720283567905426025e-01,8.639962077140808105e-01,3.029383209017040834e-01,8.893609297628826127e-01
4.267367422580718994e-01,9.624147415161132812e-01,4.367251532673351866e-01,9.876378219196935149e-01
3.495240211486816406e-01,9.223722815513610840e-01,3.599962420904362914e-01,9.385723452125730448e-01
3.903437852859497070e-01,9.404158592224121094e-01,4.064706470011593686e-01,9.513386558072918220e-01
3.671235442161560059e-01,9.289225935935974121e-01,3.784913655770700824e-01,9.321216994416350321e-01
4.299700558185577393e-01,9.612900018692016602e-01,4.345505464620038061e-01,9.771239391178547784e-01
2.446924448013305664e-01,8.313302993774414062e-01,2.681891122335036126e-01,8.601136373868822904e-01
4.441565573215484619e-01,9.692975878715515137e-01,4.385414798618224586e-01,9.742837067551821661e-01
2.309305071830749512e-01,8.145347237586975098e-01,2.550179081184779650e-01,8.465285252265207783e-01
4.115884006023406982e-01,9.517199397087097168e-01,4.290251284939310406e-01,9.764222952692216406e-01
3.398049771785736084e-01,9.136359691619873047e-01,3.497848018079035559e-01,9.292714343481834893e-01
4.019314944744110107e-01,9.429686665534973145e-01,4.135033599840992058e-01,9.609035644694570166e-01
3.675813376903533936e-01,9.268351793289184570e-01,3.702078089906726266e-01,9.223704828053136406e-01
4.312757253646850586e-01,9.571352601051330566e-01,4.335169625083175604e-01,9.676779089980123150e-01
3.830337226390838623e-01,9.326604008674621582e-01,3.981137147269709908e-01,9.366340514272821771e-01
4.549456536769866943e-01,9.675769209861755371e-01,4.530158381523932132e-01,9.684720462309506228e-01
3.548416197299957275e-01,9.206344485282897949e-01,3.623159319861868344e-01,9.202391830530534111e-01
2.919833362102508545e-01,8.665179014205932617e-01,3.276508591926505787e-01,8.889606462200433379e-01
2.499332278966903687e-01,8.253139257431030273e-01,2.667399150061484092e-01,8.433523484942123671e-01
3.223050832748413086e-01,9.107775092124938965e-01,3.437184283807272478e-01,9.232541634754315441e-01
2.318035513162612915e-01,8.398252129554748535e-01,2.581451136856507400e-01,8.669296495483246323e-01
4.124372601509094238e-01,9.677142500877380371e-01,4.274461943245464468e-01,9.782194525986644962e-01
4.469488859176635742e-01,9.849945306777954102e-01,4.524726204134046914e-01,1.006955883527221429e+00
3.703845441341400146e-01,9.484806060791015625e-01,3.881801897601390716e-01,9.632690461933260950e-01
4.321146905422210693e-01,9.793602228164672852e-01,4.379336847268580080e-01,9.984734322415548258e-01
3.903519511222839355e-01,9.563800692558288574e-01,4.077678844694195837e-01,9.653939538752882576e-01
4.639803469181060791e-01,9.960008859634399414e-01,4.583579928807264281e-01,1.001099343258232910e+00
4.680110812187194824e-01,9.901098608970642090e-01,4.624003531723879790e-01,9.936692317552671128e-01
3.057497739791870117e-01,8.977518081665039062e-01,3.355729140092583163e-01,9.181498863955129819e-01
4.472963809967041016e-01,9.828100204467773438e-01,4.487865919695920858e-01,9.991206226485402908e-01
2.746056318283081055e-01,8.673771619796752930e-01,3.036113555812630094e-01,8.960349112500052282e-01
3.865900933742523193e-01,9.494779109954833984e-01,4.017758253273622238e-01,9.588399811635417436e-01
4.358117580413818359e-01,9.748785495758056641e-01,4.493316704411473572e-01,9.987836962525599160e-01
4.131337404251098633e-01,9.650694727897644043e-01,4.312341858251940163e-01,9.794900967149812177e-01
3.661617338657379150e-01,9.406378865242004395e-01,3.790036672802205575e-01,9.593294983252649288e-01
4.507835209369659424e-01,9.780948162078857422e-01,4.589792508167462870e-01,9.927868266743058445e-01
3.775865435600280762e-01,9.428942799568176270e-01,3.911460783648471051e-01,9.516398425435004249e-01
4.259652197360992432e-01,9.676905274391174316e-01,4.379083899183035533e-01,9.908724725177512349e-01
2.850904762744903564e-01,8.733443021774291992e-01,3.168097053554208564e-01,8.993219577530828790e-01
4.111319482326507568e-01,9.593380093574523926e-01,4.308190409150520206e-01,9.737074892402042270e-01
3.517310917377471924e-01,9.265994429588317871e-01,3.618849652178147691e-01,9.372483189934281977e-01
4.617746174335479736e-01,9.896579384803771973e-01,4.551439539051868044e-01,9.902824370038995072e-01
3.924158811569213867e-01,9.490149617195129395e-01,4.080392836429030945e-01,9.558704570031566483e-01
3.731936514377593994e-01,9.341556429862976074e-01,3.837385101894865702e-01,9.475179152499429991e-01
4.287039935588836670e-01,9.648133516311645508e-01,4.424433027136319141e-01,9.925565446854671681e-01
3.682318031787872314e-01,9.340062141418457031e-01,3.798259583588451394e-01,9.457201061541694598e-01
2.601776421070098877e-01,8.435115218162536621e-01,2.775489187777247513e-01,8.691632005589217114e-01
4.531367719173431396e-01,9.745517969131469727e-01,4.599244329912220985e-01,9.860218568543838158e-01
4.282110333442687988e-01,9.638444781303405762e-01,4.489527968943949343e-01,9.900553137628769207e-01
3.947579860687255859e-01,9.472242593765258789e-01,4.132614783978826312e-01,9.556342587146191558e-01
4.607765972614288330e-01,9.776166677474975586e-01,4.639716729903602954e-01,9.863087561203309761e-01
4.772098064422607422e-01,9.833278059959411621e-01,4.744254274342576960e-01,9.830690410245146449e-01
4.627538621425628662e-01,9.768282771110534668e-01,4.678526062853276546e-01,9.824714743402884753e-01
4.257156550884246826e-01,9.585794210433959961e-01,4.424531955178897524e-01,9.855291161555128632e-01
3.058538734912872314e-01,8.751516342163085938e-01,3.252134564659915350e-01,8.936033910008764902e-01
3.865089416503906250e-01,9.406704306602478027e-01,4.020493602629104934e-01,9.478243037231608437e-01
4.345643520355224609e-01,9.621075391769409180e-01,4.545465819696216103e-01,9.885323142309024869e-01
3.971285521984100342e-01,9.426073431968688965e-01,4.137518286892093444e-01,9.497815815770769277e-01
3.185366988182067871e-01,8.908223509788513184e-01,3.470129671274442273e-01,9.128322602381794271e-01
4.311127662658691406e-01,9.556582570075988770e-01,4.524141069531236181e-01,9.825447608009953981e-01
3.916835784912109375e-01,9.363037943840026855e-01,4.042603754039566510e-01,9.350244616651862684e-01
2.948904037475585938e-01,8.573748469352722168e-01,3.078703310687904149e-01,8.718417731378484969e-01
4.324105679988861084e-01,9.595807790756225586e-01,4.497736839981921197e-01,9.763150119541424976e-01
4.123088419437408447e-01,9.488881230354309082e-01,4.266173024924472257e-01,9.626237792366829638e-01
4.633380174636840820e-01,9.724974632263183594e-01,4.706766321210216208e-01,9.755681919694141335e-01
4.642151296138763428e-01,9.712302684783935547e-01,4.695938936468991853e-01,9.754819198955717585e-01
3.783371746540069580e-01,9.317884445190429688e-01,3.848257744665959379e-01,9.294515686923890962e-01
4.572736918926239014e-01,9.644657969474792480e-01,4.680944850546264746e-01,9.683819838005124359e-01
4.191085398197174072e-01,9.479714632034301758e-01,4.332244235913425001e-01,9.632802823297743622e-01
4.186139106750488281e-01,9.471717476844787598e-01,4.390165940752907558e-01,9.599011998065973827e-01
4.628133475780487061e-01,9.701341986656188965e-01,4.644889976820851252e-01,9.691395028358489316e-01
3.616358339786529541e-01,9.151540398597717285e-01,3.756198047916372573e-01,9.194553085302804574e-01
4.761691391468048096e-01,9.726458787918090820e-01,4.770186549776856966e-01,9.714128675171482818e-01
3.709193766117095947e-01,9.185079336166381836e-01,3.835260838001712247e-01,9.193259327162035532e-01
2.981688082218170166e-01,8.493562936782836914e-01,3.050109549444114387e-01,8.550784410935153845e-01
2.906675338745117188e-01,8.349670171737670898e-01,2.778651102449140597e-01,8.348967840396050999e-01
4.042808413505554199e-01,9.332771897315979004e-01,4.158668096811641846e-01,9.284129675440937479e-01
3.849055767059326172e-01,9.273183345794677734e-01,3.986821851367216007e-01,9.220148922930323510e-01
4.289520978927612305e-01,9.469311237335205078e-01,4.470624133904071429e-01,9.620089215519801451e-01
4.747831821441650391e-01,9.721845984458923340e-01,4.692951806405040727e-01,9.656340190464858253e-01
4.663113951683044434e-01,9.640173316001892090e-01,4.705369712188786635e-01,9.614532831395588008e-01
3.783042132854461670e-01,9.178023934364318848e-01,3.834696060475848989e-01,9.097702756597948470e-01
4.513064324855804443e-01,9.589242935180664062e-01,4.548219969413119790e-01,9.601932389106133670e-01
3.249163329601287842e-01,8.565809726715087891e-01,3.183882075493085773e-01,8.456379790132221297e-01
4.457530975341796875e-01,9.536340236663818359e-01,4.467846016452667879e-01,9.542801675382569515e-01
4.359445273876190186e-01,9.466373324394226074e-01,4.490144959732476071e-01,9.575773120224444490e-01
3.615430891513824463e-01,8.924452066421508789e-01,3.607925444116287794e-01,8.862138967558080838e-01
4.524461627006530762e-01,9.559705257415771484e-01,4.473416484575331031e-01,9.537632312419307423e-01
3.962634503841400146e-01,9.264619946479797363e-01,3.982194086678303990e-01,9.065179722797250816e-01
4.046235382556915283e-01,9.327596426010131836e-01,4.220817420165144385e-01,9.364153425382224505e-01
4.741937220096588135e-01,9.646722674369812012e-01,4.838658924000371897e-01,9.661589400381874748e-01
4.044733345508575439e-01,9.282546043395996094e-01,4.139287477238396962e-01,9.206810603291564199e-01
4.106573462486267090e-01,9.318113327026367188e-01,4.298468780927071631e-01,9.467656344002721713e-01
4.558381438255310059e-01,9.541258811950683594e-01,4.771250959879098086e-01,9.617562357643849591e-01
3.705940544605255127e-01,8.964475989341735840e-01,2.356716730722324682e-01,7.924447421054919838e-01
4.654068648815155029e-01,9.551299214363098145e-01,4.812423852155074955e-01,9.630657153040733665e-01
3.433336019515991211e-01,8.651686906814575195e-01,3.539767286873919949e-01,8.793639204815323351e-01
4.824970364570617676e-01,9.656703472137451172e-01,4.805403757765361883e-01,9.706680881643769965e-01
4.375244379043579102e-01,9.422606229782104492e-01,4.725584831960016885e-01,9.561843182622470350e-01
4.689392149448394775e-01,9.805786609649658203e-01,4.829457338818541334e-01,9.796356039051656861e-01
3.716396391391754150e-01,9.097136259078979492e-01,3.583393841309471806e-01,9.047747431352243241e-01
3.932372331619262695e-01,9.350441694259643555e-01,3.897545735804795464e-01,9.242245571242304614e-01
4.918227493762969971e-01,9.938803315162658691e-01,4.919650935065525976e-01,1.003575686746912998e+00
4.152738451957702637e-01,9.568942189216613770e-01,4.377991151839552009e-01,9.659200504549939614e-01
4.883984625339508057e-01,9.935475587844848633e-01,4.913275162010764530e-01,1.002594458093058361e+00
4.428415596485137939e-01,9.703633189201354980e-01,4.639932033338082240e-01,9.632026885487042778e-01
4.404021203517913818e-01,9.703058600425720215e-01,4.617734444261277771e-01,9.681776324959808777e-01
4.111269116401672363e-01,9.446600079536437988e-01,4.242483232515416036e-01,9.426522537230396237e-01
3.778518140316009521e-01,9.132556915283203125e-01,3.496134444130400976e-01,8.977148027462478197e-01
4.800331592559814453e-01,9.846304059028625488e-01,4.977953929920366782e-01,9.925135772171974624e-01
4.447372853755950928e-01,9.670612812042236328e-01,4.631310415926392920e-01,9.554641557424110587e-01
4.164885580539703369e-01,9.485063552856445312e-01,4.312548210628592282e-01,9.491812589584923687e-01
4.859313368797302246e-01,9.846987128257751465e-01,4.981102336483348436e-01,9.927512962297708743e-01
5.040568709373474121e-01,9.961938858032226562e-01,4.977487800134748896e-01,9.947807614037122992e-01
4.531837403774261475e-01,9.721488356590270996e-01,4.584395079971778086e-01,9.578106092206860600e-01
4.802754819393157959e-01,9.795402288436889648e-01,4.946708425802874842e-01,9.902680801797459909e-01
3.762457668781280518e-01,8.975976705551147461e-01,5.901519195243619675e-01,1.113914994977404316e+00
5.151990652084350586e-01,9.957536458969116211e-01,5.104862338067197580e-01,9.889766148021135184e-01
4.552918076515197754e-01,9.692978262901306152e-01,4.661233246483520443e-01,9.651917871731579002e-01
4.029528796672821045e-01,9.333662390708923340e-01,4.153973687885493815e-01,9.412624025079386891e-01
4.171175360679626465e-01,9.392521381378173828e-01,4.252986357368158665e-01,9.421632366570741324e-01
4.593039751052856445e-01,9.708423614501953125e-01,3.897041930588555636e-01,9.154836102027139599e-01
4.036352038383483887e-01,9.247699975967407227e-01,3.653000836160625320e-01,8.976412568440331752e-01
5.015113949775695801e-01,9.839622378349304199e-01,5.120832004962267980e-01,9.916651284711046621e-01
4.958133697509765625e-01,9.838150739669799805e-01,5.055252064953874580e-01,9.878402147079751172e-01
4.777323603630065918e-01,9.774201512336730957e-01,4.682128766751267879e-01,9.706540374392218506e-01
4.579545557498931885e-01,9.633597135543823242e-01,4.567494488676986375e-01,9.577234771438559724e-01
4.420148134231567383e-01,9.556944370269775391e-01,4.481803675073243731e-01,9.564723625503229743e-01
4.160425364971160889e-01,9.225249290466308594e-01,5.129999125923564440e-01,9.943657623485118169e-01
4.444103837013244629e-01,9.810443520545959473e-01,4.403906283367409746e-01,9.637269405054549321e-01
4.935276210308074951e-01,9.812667369842529297e-01,5.024290693347059911e-01,9.975982301715080602e-01
4.271634221076965332e-01,9.343336820602416992e-01,5.090252698881916338e-01,9.965078455787979017e-01
4.741022884845733643e-01,9.667726755142211914e-01,5.084576806642229219e-01,1.002620701079429022e+00
4.655862748622894287e-01,1.017761945724487305e+00,4.354770722681196582e-01,9.615904084686430764e-01
3.818431496620178223e-01,8.902118802070617676e-01,4.530320964970253050e-01,9.590059402284781820e-01
5.042846202850341797e-01,9.849074482917785645e-01,5.018891011304990046e-01,9.984534866058000224e-01
4.740742743015289307e-01,9.684541225433349609e-01,8.289273293665316844e-02,6.873476414566758175e-01
3.928765058517456055e-01,9.050154685974121094e-01,2.934569334150580189e-01,8.368699579954153034e-01
4.527615010738372803e-01,9.842371940612792969e-01,5.723851575912631828e-01,1.074778352872412190e+00
5.118777751922607422e-01,9.958404302597045898e-01,4.998315657522571787e-01,1.003684846677613152e+00
4.592476487159729004e-01,1.003886461257934570e+00,4.368309084498401273e-01,9.620598840712795141e-01
3.972608447074890137e-01,8.921403884887695312e-01,1.834178270251466125e-01,7.504798493647846236e-01
3.663161098957061768e-01,8.736206889152526855e-01,2.292010971576794454e-01,8.005999926181254223e-01
5.096337795257568359e-01,9.887704849243164062e-01,5.026695062052881635e-01,1.000837801471642141e+00
4.344447553157806396e-01,9.373431801795959473e-01,4.418324371383523519e-01,9.656691349597295027e-01
4.522949159145355225e-01,9.688252210617065430e-01,5.100102769778536160e-01,9.947634589565368390e-01
4.833549261093139648e-01,1.026278018951416016e+00,3.778335105459343368e-01,9.126439772803706107e-01
4.091763198375701904e-01,9.357476830482482910e-01,5.299334785501923495e-01,9.987792701360205250e-01
4.155427515506744385e-01,9.394754171371459961e-01,5.264749905198907731e-01,9.979249859283424451e-01
5.111399888992309570e-01,9.920105338096618652e-01,5.072610397125756343e-01,9.982448719966667827e-01
5.085374712944030762e-01,9.938010573387145996e-01,5.076365192012216587e-01,9.959032900464951377e-01
4.755629897117614746e-01,1.004839301109313965e+00,5.895142154462316153e-01,1.116150516469708531e+00
4.427891969680786133e-01,9.843236804008483887e-01,3.588927280450570634e-01,9.016786410916810546e-01
4.755932390689849854e-01,9.930502772331237793e-01,3.104215355877693594e-01,8.531112089636618823e-01
4.868814051151275635e-01,1.020803689956665039e+00,8.143897338731186097e-02,6.847973678946012166e-01
4.078664183616638184e-01,9.306281208992004395e-01,3.478856643908234125e-01,8.928231315442767269e-01
5.181254148483276367e-01,9.803517460823059082e-01,5.252759893647709344e-01,1.000103383936392643e+00
4.806564450263977051e-01,1.033714294433593750e+00,4.204462730227425671e-01,9.577125629128760975e-01
4.810738265514373779e-01,9.986182451248168945e-01,2.092024782184860876e-01,7.734832956580204311e-01
4.625323414802551270e-01,9.571580290794372559e-01,4.624427237387931933e-01,9.690560060223586403e-01
4.958443641662597656e-01,1.012696862220764160e+00,5.130774299380406189e-01,1.001000630015323578e+00
4.926974177360534668e-01,1.011815547943115234e+00,3.379287253858143658e-01,8.821906838435648046e-01
5.081970095634460449e-01,9.940245151519775391e-01,5.115629785289973475e-01,1.000266924348424791e+00
4.727274477481842041e-01,1.028321266174316406e+00,5.086135781884322249e-01,2.933165671476978709e+00
4.928543269634246826e-01,1.012436747550964355e+00,5.191829875432079078e-01,1.000078881233579464e+00
4.892431497573852539e-01,1.024253249168395996e+00,5.245466157833291732e-01,1.002183971220802494e+00
4.469423294067382812e-01,9.878280758857727051e-01,5.179181482956567439e-01,1.000037306951903959e+00
4.882996976375579834e-01,1.019007444381713867e+00,5.156872893921632395e-01,1.001405662110554706e+00
4.971459209918975830e-01,1.007981419563293457e+00,5.254662780408120293e-01,1.001794389362614002e+00
5.264116525650024414e-01,9.858847260475158691e-01,5.249453245815061120e-01,1.001578711655253917e+00
4.802786111831665039e-01,1.034796833992004395e+00,5.144646432674262471e-01,1.000861460645915857e+00
4.925708472728729248e-01,1.006437778472900391e+00,5.162287777531067157e-01,1.001634789179255414e+00
5.110744237899780273e-01,1.003779530525207520e+00,5.232096016292341334e-01,1.000812913820544381e+00
5.064148306846618652e-01,1.015530467033386230e+00,5.262140038572046263e-01,1.002156466474892094e+00
4.868760108947753906e-01,1.023809552192687988e+00,5.213668818415144735e-01,1.001923791739524949e+00
5.539235472679138184e-01,1.032110333442687988e+00,5.631638337126653182e-01,1.021918846335116093e+00
5.474762916564941406e-01,1.030436396598815918e+00,5.525274241516424656e-01,1.019061125999250583e+00
5.469567179679870605e-01,1.026142239570617676e+00,5.550129264194780809e-01,1.022721059345331973e+00
5.531541705131530762e-01,1.024497270584106445e+00,5.639498025101568057e-01,1.022728860442229992e+00
5.543628931045532227e-01,1.027883768081665039e+00,5.626208610145416733e-01,1.020679129416753872e+00
5.446682572364807129e-01,1.013388514518737793e+00,5.590679250274747103e-01,1.019579005505389935e+00
5.489361286163330078e-01,1.024402737617492676e+00,5.565185782369467260e-01,1.024984767550181308e+00
5.518053770065307617e-01,1.028474926948547363e+00,5.615188744860785119e-01,1.019124637463464156e+00
5.525306463241577148e-01,1.028845667839050293e+00,5.562388492897523129e-01,1.023526869412005436e+00
5.558316707611083984e-01,1.026343703269958496e+00,5.644442919322761876e-01,1.022377376067717725e+00
5.567287802696228027e-01,1.037686705589294434e+00,5.590911297470294583e-01,1.026885999263447147e+00
5.508303046226501465e-01,1.034501671791076660e+00,5.551470180720240455e-01,1.021887305638493615e+00
5.579577088356018066e-01,1.033870935440063477e+00,5.657671698480180034e-01,1.024392588924195158e+00
5.476183295249938965e-01,1.018962621688842773e+00,5.539550823089368636e-01,1.020079909288081454e+00
5.581663846969604492e-01,1.034174680709838867e+00,5.657744897139524998e-01,1.024540164669567099e+00
5.601475238800048828e-01,1.028518557548522949e+00,5.627003369155277879e-01,1.019687593776390289e+00
5.558106899261474609e-01,1.034247279167175293e+00,5.582616761252837678e-01,1.025681507428017447e+00
5.578446388244628906e-01,1.034708619117736816e+00,5.641349328848251909e-01,1.021912394535676727e+00
5.578154921531677246e-01,1.030885696411132812e+00,5.622635126367776515e-01,1.023538669553604619e+00
5.648873448371887207e-01,1.041109085083007812e+00,5.720553843015496742e-01,1.035028831109048086e+00
5.568438172340393066e-01,1.033651351928710938e+00,5.574671599318631321e-01,1.024506897562835972e+00
5.528391599655151367e-01,1.025560498237609863e+00,5.553345064611341364e-01,1.021314714834337556e+00
5.619497895240783691e-01,1.037696123123168945e+00,5.667854697334147041e-01,1.024990758597265961e+00
5.658999681472778320e-01,1.033851742744445801e+00,5.673429335385314909e-01,1.025813614341744895e+00
5.643283724784851074e-01,1.047356724739074707e+00,5.660502920565875229e-01,1.040041174893708398e+00
5.662468671798706055e-01,1.043468594551086426e+00,5.705192489272397083e-01,1.030875908857207035e+00
5.655718445777893066e-01,1.046019196510314941e+00,5.718873748603143792e-01,1.039785945907239606e+00
5.633841753005981445e-01,1.043525815010070801e+00,5.610145216189907913e-01,1.029423453218514029e+00
5.666723251342773438e-01,1.036061167716979980e+00,5.665610921229642383e-01,1.023891042188053158e+00
5.656546354293823242e-01,1.041810393333435059e+00,5.692323098480989163e-01,1.027882410827752224e+00
5.622293353080749512e-01,1.028520464897155762e+00,5.637797507500820204e-01,1.019650080739070264e+00
5.567418336868286133e-01,1.032879114151000977e+00,5.575977630722028788e-01,1.024021433128298630e+00
5.681634545326232910e-01,1.046831250190734863e+00,5.721631956467817526e-01,1.034472313762413442e+00
5.711841583251953125e-01,1.039982318878173828e+00,5.680313389385642786e-01,1.025510728777847103e+00
5.659238100051879883e-01,1.040528416633605957e+00,5.599592930952677072e-01,1.026987854956532331e+00
5.630099773406982422e-01,1.037591814994812012e+00,5.594066475869476918e-01,1.026179087903267506e+00
5.663738846778869629e-01,1.050005316734313965e+00,5.675294095892775559e-01,1.042322854227064166e+00
5.737139582633972168e-01,1.050179123878479004e+00,5.795732119859523523e-01,1.049004007429950258e+00
5.696246623992919922e-01,1.049479246139526367e+00,5.715867695610781229e-01,1.039889866885937764e+00
5.712130069732666016e-01,1.044270396232604980e+00,5.708310115660188977e-01,1.030273318431648599e+00
5.781777501106262207e-01,1.054634690284729004e+00,5.839221334386398565e-01,1.056804037226490856e+00
5.707584023475646973e-01,1.054605007171630859e+00,5.701361261801157765e-01,1.046385633012323790e+00
5.756009817123413086e-01,1.047054648399353027e+00,5.741977097845269995e-01,1.036020408665804249e+00
5.714959502220153809e-01,1.046118974685668945e+00,5.701036704762498797e-01,1.032701919468094420e+00
5.698816180229187012e-01,1.052563667297363281e+00,5.689915913499601352e-01,1.044006898454613586e+00
5.745617151260375977e-01,1.045160293579101562e+00,5.706688366479135688e-01,1.028473411459380982e+00
5.702444911003112793e-01,1.044640541076660156e+00,5.616043175413995003e-01,1.028531490304239515e+00
5.759444832801818848e-01,1.053936719894409180e+00,5.768672808875655589e-01,1.042606551037020157e+00
5.778090357780456543e-01,1.056873798370361328e+00,5.821873862253945653e-01,1.049839382536970289e+00
5.814763307571411133e-01,1.056249499320983887e+00,5.781310876435337143e-01,1.040203139989482217e+00
5.724790692329406738e-01,1.048409104347229004e+00,5.649323439211542119e-01,1.031521675629545554e+00
5.788018107414245605e-01,1.058884501457214355e+00,5.823417586228915033e-01,1.053099922502212848e+00
5.745210051536560059e-01,1.051365017890930176e+00,5.689849276479379547e-01,1.039970951899322760e+00
5.811875462532043457e-01,1.056008458137512207e+00,5.818759280469388839e-01,1.048067527255140741e+00
5.777922272682189941e-01,1.057824492454528809e+00,5.713603153635652410e-01,1.044886186442511855e+00
5.831105709075927734e-01,1.052613019943237305e+00,5.726775653988657178e-01,1.028592534709859452e+00
5.891183018684387207e-01,1.062695384025573730e+00,5.838267861981780715e-01,1.047330906595177469e+00
5.853799581527709961e-01,1.065599322319030762e+00,5.891843806842758102e-01,1.061359109070066253e+00
5.856418013572692871e-01,1.060867190361022949e+00,5.842323233502976221e-01,1.048175622120291361e+00
5.749760866165161133e-01,1.049613118171691895e+00,5.657984564877164280e-01,1.028768659939266472e+00
5.822312831878662109e-01,1.061530828475952148e+00,5.743279533687389860e-01,1.046381646829590117e+00
5.842055082321166992e-01,1.054700136184692383e+00,5.745692999391340816e-01,1.027884906738076198e+00
5.800102353096008301e-01,1.053306937217712402e+00,5.761800452313595722e-01,1.033913017954867231e+00
5.806782841682434082e-01,1.064340472221374512e+00,5.809268916580809794e-01,1.061176835373146554e+00
5.901064276695251465e-01,1.071672677993774414e+00,5.860146031640700581e-01,1.058086047081578940e+00
5.852180719375610352e-01,1.067386746406555176e+00,5.819865009877589479e-01,1.059021507424595887e+00
5.876970887184143066e-01,1.060026407241821289e+00,5.824246993969262043e-01,1.039839392021259190e+00
5.869413018226623535e-01,1.061778664588928223e+00,5.821691250292759801e-01,1.040536164845562439e+00
5.875172019004821777e-01,1.068685293197631836e+00,5.806948014702039140e-01,1.056061331437523787e+00
5.866492390632629395e-01,1.057707071304321289e+00,5.786140109633469697e-01,1.031918882611165156e+00
5.833938717842102051e-01,1.060442686080932617e+00,5.702229623772632205e-01,1.033564366294597914e+00
5.927131175994873047e-01,1.063267350196838379e+00,5.928372343497402275e-01,1.063373901245077580e+00
5.957525372505187988e-01,1.067621946334838867e+00,5.862746482306664397e-01,1.043479475370115095e+00
5.891596078872680664e-01,1.071781873703002930e+00,5.827105840134126913e-01,1.056301928792740874e+00
5.901736021041870117e-01,1.058749556541442871e+00,5.765537894750999426e-01,1.023238061628886753e+00
5.896372199058532715e-01,1.066227555274963379e+00,5.751284724492875533e-01,1.039408118331609066e+00
5.934029817581176758e-01,1.077154636383056641e+00,5.864935198473285594e-01,1.064907838088959169e+00
5.937910079956054688e-01,1.071273565292358398e+00,5.898744672361967423e-01,1.052501432518179847e+00
5.911830067634582520e-01,1.071697831153869629e+00,5.895712186088664097e-01,1.060064318437180741e+00
5.948529243469238281e-01,1.068087816238403320e+00,5.959997791201676609e-01,1.066117366076089867e+00
5.718347430229187012e-01,1.061495900154113770e+00,5.803909610494263349e-01,1.068136993048965921e+00
