1.036035299301147461e+00,1.007749282300000049e+00
1.036035299301147461e+00,1.007749282300000049e+00
1.036035299301147461e+00,1.007749282300000049e+00
1.036035299301147461e+00,1.007749282300000049e+00
1.036035299301147461e+00,1.007749282300000049e+00
1.036035299301147461e+00,1.007749282300000049e+00
1.029240727424621582e+00,1.007860629899999916e+00
1.029240727424621582e+00,1.007860629899999916e+00
1.029240727424621582e+00,1.007860629899999916e+00
1.029240727424621582e+00,1.007860629899999916e+00
1.029240727424621582e+00,1.007860629899999916e+00
1.029240727424621582e+00,1.007860629899999916e+00
1.022446155548095703e+00,1.003395696299999917e+00
1.022446155548095703e+00,1.003395696299999917e+00
1.022446155548095703e+00,1.003395696299999917e+00
1.022446155548095703e+00,1.003395696299999917e+00
1.022446155548095703e+00,1.003395696299999917e+00
1.022446155548095703e+00,1.003395696299999917e+00
1.015651822090148926e+00,9.989160607999999497e-01
1.015651822090148926e+00,9.989160607999999497e-01
1.015651822090148926e+00,9.989160607999999497e-01
1.015651822090148926e+00,9.989160607999999497e-01
1.015651822090148926e+00,9.989160607999999497e-01
1.015651822090148926e+00,9.989160607999999497e-01
1.008857131004333496e+00,9.947259711999999476e-01
1.008857131004333496e+00,9.947259711999999476e-01
1.008857131004333496e+00,9.947259711999999476e-01
1.008857131004333496e+00,9.947259711999999476e-01
1.008857131004333496e+00,9.947259711999999476e-01
1.008857131004333496e+00,9.947259711999999476e-01
1.002062559127807617e+00,9.904235197999999851e-01
1.002062559127807617e+00,9.904235197999999851e-01
1.002062559127807617e+00,9.904235197999999851e-01
1.002062559127807617e+00,9.904235197999999851e-01
1.002062559127807617e+00,9.904235197999999851e-01
1.002062559127807617e+00,9.904235197999999851e-01
9.756119251251220703e-01,9.848822469000000357e-01
9.756119251251220703e-01,9.848822469000000357e-01
9.756119251251220703e-01,9.848822469000000357e-01
9.756119251251220703e-01,9.848822469000000357e-01
9.756119251251220703e-01,9.848822469000000357e-01
9.756119251251220703e-01,9.848822469000000357e-01
9.688174128532409668e-01,9.842360200999999975e-01
9.688174128532409668e-01,9.842360200999999975e-01
9.688174128532409668e-01,9.842360200999999975e-01
9.688174128532409668e-01,9.842360200999999975e-01
9.688174128532409668e-01,9.842360200999999975e-01
9.688174128532409668e-01,9.842360200999999975e-01
9.620230197906494141e-01,9.860604746000000143e-01
9.620230197906494141e-01,9.860604746000000143e-01
9.620230197906494141e-01,9.860604746000000143e-01
9.620230197906494141e-01,9.860604746000000143e-01
9.620230197906494141e-01,9.860604746000000143e-01
9.620230197906494141e-01,9.860604746000000143e-01
9.552285075187683105e-01,9.884137564999999626e-01
9.552285075187683105e-01,9.884137564999999626e-01
9.552285075187683105e-01,9.884137564999999626e-01
9.552285075187683105e-01,9.884137564999999626e-01
9.552285075187683105e-01,9.884137564999999626e-01
9.552285075187683105e-01,9.884137564999999626e-01
9.484339952468872070e-01,9.907473217000000165e-01
9.484339952468872070e-01,9.907473217000000165e-01
9.484339356422424316e-01,9.907473217000000165e-01
9.484339356422424316e-01,9.907473217000000165e-01
9.484339952468872070e-01,9.907473217000000165e-01
9.484339952468872070e-01,9.907473217000000165e-01
9.416395425796508789e-01,9.930559928000000092e-01
9.416395425796508789e-01,9.930559928000000092e-01
9.416395425796508789e-01,9.930559928000000092e-01
9.416395425796508789e-01,9.930559928000000092e-01
9.416395425796508789e-01,9.930559928000000092e-01
9.416395425796508789e-01,9.930559928000000092e-01
9.571717381477355957e-01,9.882424055999999846e-01
9.571717381477355957e-01,9.882424055999999846e-01
9.571717381477355957e-01,9.882424055999999846e-01
9.571717381477355957e-01,9.882424055999999846e-01
9.571717381477355957e-01,9.882424055999999846e-01
9.571717381477355957e-01,9.882424055999999846e-01
9.478678107261657715e-01,9.878196937000000011e-01
9.478678107261657715e-01,9.878196937000000011e-01
9.478678107261657715e-01,9.878196937000000011e-01
9.478678107261657715e-01,9.878196937000000011e-01
9.478678107261657715e-01,9.878196937000000011e-01
9.478678107261657715e-01,9.878196937000000011e-01
9.385640621185302734e-01,9.873139143000000395e-01
9.385640621185302734e-01,9.873139143000000395e-01
9.385640621185302734e-01,9.873139143000000395e-01
9.385640621185302734e-01,9.873139143000000395e-01
9.385640621185302734e-01,9.873139143000000395e-01
9.385640621185302734e-01,9.873139143000000395e-01
9.292601346969604492e-01,9.867270956999999454e-01
9.292601346969604492e-01,9.867270956999999454e-01
9.292601346969604492e-01,9.867270956999999454e-01
9.292601346969604492e-01,9.867270956999999454e-01
9.292600750923156738e-01,9.867270956999999454e-01
9.292600750923156738e-01,9.867270956999999454e-01
9.199563264846801758e-01,9.861058368999999768e-01
9.199563264846801758e-01,9.861058368999999768e-01
9.199563264846801758e-01,9.861058368999999768e-01
9.199563264846801758e-01,9.861058368999999768e-01
9.199563264846801758e-01,9.861058368999999768e-01
9.199563264846801758e-01,9.861058368999999768e-01
9.106524586677551270e-01,9.854010391999999952e-01
9.106524586677551270e-01,9.854010391999999952e-01
9.106524586677551270e-01,9.854010391999999952e-01
9.106524586677551270e-01,9.854010391999999952e-01
9.106524586677551270e-01,9.854010391999999952e-01
9.106524586677551270e-01,9.854010391999999952e-01
9.929437041282653809e-01,9.913708827999999640e-01
9.929437041282653809e-01,9.913708827999999640e-01
9.929437041282653809e-01,9.913708827999999640e-01
9.929437041282653809e-01,9.913708827999999640e-01
9.929437041282653809e-01,9.913708827999999640e-01
9.929437041282653809e-01,9.913708827999999640e-01
9.871948957443237305e-01,9.897767710999999524e-01
9.871948957443237305e-01,9.897767710999999524e-01
9.871948957443237305e-01,9.897767710999999524e-01
9.871948957443237305e-01,9.897767710999999524e-01
9.871948957443237305e-01,9.897767710999999524e-01
9.871948957443237305e-01,9.897767710999999524e-01
9.788690209388732910e-01,9.888431640000000522e-01
9.788690209388732910e-01,9.888431640000000522e-01
9.788690209388732910e-01,9.888431640000000522e-01
9.788690209388732910e-01,9.888431640000000522e-01
9.788690209388732910e-01,9.888431640000000522e-01
9.788690209388732910e-01,9.888431640000000522e-01
9.695652127265930176e-01,9.884463809000000323e-01
9.695652127265930176e-01,9.884463809000000323e-01
9.695652723312377930e-01,9.884463809000000323e-01
9.695652723312377930e-01,9.884463809000000323e-01
9.695652723312377930e-01,9.884463809000000323e-01
9.695652723312377930e-01,9.884463809000000323e-01
9.602615833282470703e-01,9.880789907000000483e-01
9.602615833282470703e-01,9.880789907000000483e-01
9.602615833282470703e-01,9.880789907000000483e-01
9.602615833282470703e-01,9.880789907000000483e-01
9.602615833282470703e-01,9.880789907000000483e-01
9.602615833282470703e-01,9.880789907000000483e-01
9.509576559066772461e-01,9.876331078000000208e-01
9.509576559066772461e-01,9.876331078000000208e-01
9.509576559066772461e-01,9.876331078000000208e-01
9.509576559066772461e-01,9.876331078000000208e-01
9.509576559066772461e-01,9.876331078000000208e-01
9.509576559066772461e-01,9.876331078000000208e-01
9.936032891273498535e-01,9.974848576000000522e-01
9.936032891273498535e-01,9.974848576000000522e-01
9.936032891273498535e-01,9.974848576000000522e-01
9.936032891273498535e-01,9.974848576000000522e-01
9.936032891273498535e-01,9.974848576000000522e-01
9.936032891273498535e-01,9.974848576000000522e-01
9.851918816566467285e-01,9.949796953999999749e-01
9.851918816566467285e-01,9.949796953999999749e-01
9.851918816566467285e-01,9.949796953999999749e-01
9.851918816566467285e-01,9.949796953999999749e-01
9.851918816566467285e-01,9.949796953999999749e-01
9.851918816566467285e-01,9.949796953999999749e-01
9.786474704742431641e-01,9.923873197999999451e-01
9.786474704742431641e-01,9.923873197999999451e-01
9.786474704742431641e-01,9.923873197999999451e-01
9.786474704742431641e-01,9.923873197999999451e-01
9.786474704742431641e-01,9.923873197999999451e-01
9.786474704742431641e-01,9.923873197999999451e-01
9.728987216949462891e-01,9.901057809000000098e-01
9.728987216949462891e-01,9.901057809000000098e-01
9.728987216949462891e-01,9.901057809000000098e-01
9.728987216949462891e-01,9.901057809000000098e-01
9.728987216949462891e-01,9.901057809000000098e-01
9.728987216949462891e-01,9.901057809000000098e-01
9.671499729156494141e-01,9.892241752000000554e-01
9.671499729156494141e-01,9.892241752000000554e-01
9.671499729156494141e-01,9.892241752000000554e-01
9.671499729156494141e-01,9.892241752000000554e-01
9.671499729156494141e-01,9.892241752000000554e-01
9.671499729156494141e-01,9.892241752000000554e-01
9.614011049270629883e-01,9.885740741999999859e-01
9.614011049270629883e-01,9.885740741999999859e-01
9.614011049270629883e-01,9.885740741999999859e-01
9.614011049270629883e-01,9.885740741999999859e-01
9.614011049270629883e-01,9.885740741999999859e-01
9.614011049270629883e-01,9.885740741999999859e-01
