9.718119502067565918e-01,1.007749282300000049e+00
9.801304936408996582e-01,1.007749282300000049e+00
9.884491562843322754e-01,1.007749282300000049e+00
9.967676401138305664e-01,1.007749282300000049e+00
1.005086302757263184e+00,1.007749282300000049e+00
1.013404846191406250e+00,1.007749282300000049e+00
9.715642333030700684e-01,1.007860629899999916e+00
9.798827767372131348e-01,1.007860629899999916e+00
9.882014393806457520e-01,1.007860629899999916e+00
9.965199232101440430e-01,1.007860629899999916e+00
1.004838466644287109e+00,1.007860629899999916e+00
1.013157129287719727e+00,1.007860629899999916e+00
9.713163971900939941e-01,1.003395696299999917e+00
9.796349406242370605e-01,1.003395696299999917e+00
9.879537224769592285e-01,1.003395696299999917e+00
9.962722063064575195e-01,1.003395696299999917e+00
1.004590630531311035e+00,1.003395696299999917e+00
1.012909293174743652e+00,1.003395696299999917e+00
9.710688591003417969e-01,9.989160607999999497e-01
9.793873429298400879e-01,9.989160607999999497e-01
9.877060055732727051e-01,9.989160607999999497e-01
9.960245490074157715e-01,9.989160607999999497e-01
1.004343152046203613e+00,9.989160607999999497e-01
1.012661695480346680e+00,9.989160607999999497e-01
9.708210229873657227e-01,9.947259711999999476e-01
9.791395068168640137e-01,9.947259711999999476e-01
9.874581694602966309e-01,9.947259711999999476e-01
9.957767128944396973e-01,9.947259711999999476e-01
1.004095315933227539e+00,9.947259711999999476e-01
1.012413859367370605e+00,9.947259711999999476e-01
9.705733060836791992e-01,9.904235197999999851e-01
9.788917899131774902e-01,9.904235197999999851e-01
9.872104525566101074e-01,9.904235197999999851e-01
9.955291152000427246e-01,9.904235197999999851e-01
1.003847479820251465e+00,9.904235197999999851e-01
1.012166142463684082e+00,9.904235197999999851e-01
9.812376499176025391e-01,9.848822469000000357e-01
9.806311726570129395e-01,9.848822469000000357e-01
9.866311550140380859e-01,9.848822469000000357e-01
9.956305623054504395e-01,9.848822469000000357e-01
1.004630088806152344e+00,9.848822469000000357e-01
1.013629555702209473e+00,9.848822469000000357e-01
9.797657132148742676e-01,9.842360200999999975e-01
9.791590571403503418e-01,9.842360200999999975e-01
9.865378737449645996e-01,9.842360200999999975e-01
9.955372810363769531e-01,9.842360200999999975e-01
1.004536867141723633e+00,9.842360200999999975e-01
1.013536453247070312e+00,9.842360200999999975e-01
9.782934784889221191e-01,9.860604746000000143e-01
9.776869416236877441e-01,9.860604746000000143e-01
9.864444732666015625e-01,9.860604746000000143e-01
9.954439997673034668e-01,9.860604746000000143e-01
1.004443526268005371e+00,9.860604746000000143e-01
1.013442993164062500e+00,9.860604746000000143e-01
9.768213629722595215e-01,9.884137564999999626e-01
9.773517251014709473e-01,9.884137564999999626e-01
9.863510727882385254e-01,9.884137564999999626e-01
9.953507184982299805e-01,9.884137564999999626e-01
1.004350185394287109e+00,9.884137564999999626e-01
1.013349771499633789e+00,9.884137564999999626e-01
9.753493666648864746e-01,9.907473217000000165e-01
9.772584438323974609e-01,9.907473217000000165e-01
9.862578511238098145e-01,9.907473217000000165e-01
9.952574372291564941e-01,9.907473217000000165e-01
1.004256963729858398e+00,9.907473217000000165e-01
1.013256549835205078e+00,9.907473217000000165e-01
9.738773107528686523e-01,9.930559928000000092e-01
9.771650433540344238e-01,9.930559928000000092e-01
9.861646890640258789e-01,9.930559928000000092e-01
9.951642155647277832e-01,9.930559928000000092e-01
1.004163622856140137e+00,9.930559928000000092e-01
1.013163208961486816e+00,9.930559928000000092e-01
9.863680601119995117e-01,9.882424055999999846e-01
9.857615232467651367e-01,9.882424055999999846e-01
9.851550459861755371e-01,9.882424055999999846e-01
9.845485091209411621e-01,9.882424055999999846e-01
9.870169758796691895e-01,9.882424055999999846e-01
9.960165619850158691e-01,9.882424055999999846e-01
9.848959445953369141e-01,9.878196937000000011e-01
9.842894673347473145e-01,9.878196937000000011e-01
9.836829304695129395e-01,9.878196937000000011e-01
9.830763936042785645e-01,9.878196937000000011e-01
9.869236946105957031e-01,9.878196937000000011e-01
9.959233403205871582e-01,9.878196937000000011e-01
9.834240078926086426e-01,9.873139143000000395e-01
9.828173518180847168e-01,9.873139143000000395e-01
9.822109341621398926e-01,9.873139143000000395e-01
9.816043972969055176e-01,9.873139143000000395e-01
9.868305325508117676e-01,9.873139143000000395e-01
9.958299398422241211e-01,9.873139143000000395e-01
9.819518923759460449e-01,9.867270956999999454e-01
9.813453555107116699e-01,9.867270956999999454e-01
9.807388186454772949e-01,9.867270956999999454e-01
9.801323413848876953e-01,9.867270956999999454e-01
9.867372512817382812e-01,9.867270956999999454e-01
9.957366585731506348e-01,9.867270956999999454e-01
9.804797768592834473e-01,9.861058368999999768e-01
9.798733592033386230e-01,9.861058368999999768e-01
9.792668819427490234e-01,9.861058368999999768e-01
9.786602258682250977e-01,9.861058368999999768e-01
9.866438508033752441e-01,9.861058368999999768e-01
9.956434965133666992e-01,9.861058368999999768e-01
9.790076613426208496e-01,9.854010391999999952e-01
9.784011244773864746e-01,9.854010391999999952e-01
9.777947664260864258e-01,9.854010391999999952e-01
9.775510430335998535e-01,9.854010391999999952e-01
9.865505695343017578e-01,9.854010391999999952e-01
9.955500960350036621e-01,9.854010391999999952e-01
9.914985895156860352e-01,9.913708827999999640e-01
9.908919334411621094e-01,9.913708827999999640e-01
9.902855157852172852e-01,9.913708827999999640e-01
9.896789193153381348e-01,9.913708827999999640e-01
9.890726208686828613e-01,9.913708827999999640e-01
9.884659647941589355e-01,9.913708827999999640e-01
9.900264739990234375e-01,9.897767710999999524e-01
9.894199371337890625e-01,9.897767710999999524e-01
9.888133406639099121e-01,9.897767710999999524e-01
9.882069230079650879e-01,9.897767710999999524e-01
9.876002669334411621e-01,9.897767710999999524e-01
9.869938492774963379e-01,9.897767710999999524e-01
9.885543584823608398e-01,9.888431640000000522e-01
9.879478216171264648e-01,9.888431640000000522e-01
9.873414635658264160e-01,9.888431640000000522e-01
9.867348074913024902e-01,9.888431640000000522e-01
9.861281514167785645e-01,9.888431640000000522e-01
9.855217933654785156e-01,9.888431640000000522e-01
9.870823621749877930e-01,9.884463809000000323e-01
9.864757657051086426e-01,9.884463809000000323e-01
9.858692288398742676e-01,9.884463809000000323e-01
9.852628111839294434e-01,9.884463809000000323e-01
9.846562147140502930e-01,9.884463809000000323e-01
9.840497970581054688e-01,9.884463809000000323e-01
9.856103062629699707e-01,9.880789907000000483e-01
9.850037693977355957e-01,9.880789907000000483e-01
9.843971133232116699e-01,9.880789907000000483e-01
9.837905764579772949e-01,9.880789907000000483e-01
9.831840991973876953e-01,9.880789907000000483e-01
9.825775623321533203e-01,9.880789907000000483e-01
9.841381907463073730e-01,9.876331078000000208e-01
9.835316538810729980e-01,9.876331078000000208e-01
9.829249978065490723e-01,9.876331078000000208e-01
9.823186397552490234e-01,9.876331078000000208e-01
9.817119836807250977e-01,9.876331078000000208e-01
9.811055660247802734e-01,9.876331078000000208e-01
9.966289401054382324e-01,9.974848576000000522e-01
9.960223436355590820e-01,9.974848576000000522e-01
9.954159259796142578e-01,9.974848576000000522e-01
9.948093891143798828e-01,9.974848576000000522e-01
9.942029118537902832e-01,9.974848576000000522e-01
9.935963749885559082e-01,9.974848576000000522e-01
9.951568841934204102e-01,9.949796953999999749e-01
9.945503473281860352e-01,9.949796953999999749e-01
9.939438104629516602e-01,9.949796953999999749e-01
9.933372735977172852e-01,9.949796953999999749e-01
9.927307963371276855e-01,9.949796953999999749e-01
9.921243786811828613e-01,9.949796953999999749e-01
9.936847686767578125e-01,9.923873197999999451e-01
9.930782318115234375e-01,9.923873197999999451e-01
9.924716949462890625e-01,9.923873197999999451e-01
9.918652176856994629e-01,9.923873197999999451e-01
9.912586808204650879e-01,9.923873197999999451e-01
9.906521439552307129e-01,9.923873197999999451e-01
9.922127723693847656e-01,9.901057809000000098e-01
9.916062355041503906e-01,9.901057809000000098e-01
9.909997582435607910e-01,9.901057809000000098e-01
9.903932213783264160e-01,9.901057809000000098e-01
9.897865653038024902e-01,9.901057809000000098e-01
9.891802072525024414e-01,9.901057809000000098e-01
9.907406568527221680e-01,9.892241752000000554e-01
9.901341795921325684e-01,9.892241752000000554e-01
9.895275235176086426e-01,9.892241752000000554e-01
9.889209866523742676e-01,9.892241752000000554e-01
9.883144497871398926e-01,9.892241752000000554e-01
9.877079725265502930e-01,9.892241752000000554e-01
9.892685413360595703e-01,9.885740741999999859e-01
9.886620640754699707e-01,9.885740741999999859e-01
9.880555272102355957e-01,9.885740741999999859e-01
9.874488711357116699e-01,9.885740741999999859e-01
9.868425130844116211e-01,9.885740741999999859e-01
9.862358570098876953e-01,9.885740741999999859e-01
1.001759409904479980e+00,1.001431706400000010e+00
1.001152873039245605e+00,1.001431706400000010e+00
1.000546455383300781e+00,1.001431706400000010e+00
9.999397993087768555e-01,1.001431706400000010e+00
9.993332624435424805e-01,1.001431706400000010e+00
9.987267255783081055e-01,1.001431706400000010e+00
1.000287413597106934e+00,9.990815557000000124e-01
9.996807575225830078e-01,9.990815557000000124e-01
9.990742206573486328e-01,9.990815557000000124e-01
9.984676837921142578e-01,9.990815557000000124e-01
9.978611469268798828e-01,9.990815557000000124e-01
9.972545504570007324e-01,9.990815557000000124e-01
9.988151192665100098e-01,9.966445377000000549e-01
9.982087612152099609e-01,9.966445377000000549e-01
9.976021051406860352e-01,9.966445377000000549e-01
9.969955682754516602e-01,9.966445377000000549e-01
9.963890910148620605e-01,9.966445377000000549e-01
9.957826733589172363e-01,9.966445377000000549e-01
9.973431825637817383e-01,9.941214962000000099e-01
9.967366456985473633e-01,9.941214962000000099e-01
9.961301088333129883e-01,9.941214962000000099e-01
9.955236315727233887e-01,9.941214962000000099e-01
9.949169754981994629e-01,9.941214962000000099e-01
9.943105578422546387e-01,9.941214962000000099e-01
9.958709478378295898e-01,9.915081686000000172e-01
9.952645301818847656e-01,9.915081686000000172e-01
9.946578741073608398e-01,9.915081686000000172e-01
9.940515160560607910e-01,9.915081686000000172e-01
9.934449791908264160e-01,9.915081686000000172e-01
9.928384423255920410e-01,9.915081686000000172e-01
9.943989515304565430e-01,9.898341775000000231e-01
9.937924146652221680e-01,9.898341775000000231e-01
9.931859374046325684e-01,9.898341775000000231e-01
9.925794005393981934e-01,9.898341775000000231e-01
9.919728636741638184e-01,9.898341775000000231e-01
9.913663864135742188e-01,9.898341775000000231e-01
9.639779925346374512e-01,9.461871374000000445e-01
9.633713364601135254e-01,9.461871374000000445e-01
9.627650976181030273e-01,9.461871374000000445e-01
9.621584415435791016e-01,9.461871374000000445e-01
9.615519046783447266e-01,9.461871374000000445e-01
9.639853239059448242e-01,9.461871374000000445e-01
9.625058770179748535e-01,9.425863164000000127e-01
9.618995189666748047e-01,9.425863164000000127e-01
9.612929821014404297e-01,9.425863164000000127e-01
9.606863260269165039e-01,9.425863164000000127e-01
9.600799679756164551e-01,9.425863164000000127e-01
9.637945294380187988e-01,9.425863164000000127e-01
9.610338211059570312e-01,9.389067217000000021e-01
9.604272842407226562e-01,9.389067217000000021e-01
9.598208665847778320e-01,9.389067217000000021e-01
9.592142105102539062e-01,9.389067217000000021e-01
9.586078524589538574e-01,9.389067217000000021e-01
9.636033177375793457e-01,9.389067217000000021e-01
9.595617055892944336e-01,9.351301064000000496e-01
9.589551687240600586e-01,9.351301064000000496e-01
9.583487510681152344e-01,9.351301064000000496e-01
9.577422738075256348e-01,9.351301064000000496e-01
9.571357369422912598e-01,9.351301064000000496e-01
9.634125232696533203e-01,9.351301064000000496e-01
9.580897092819213867e-01,9.312765189999999693e-01
9.574831724166870117e-01,9.312765189999999693e-01
9.568766951560974121e-01,9.312765189999999693e-01
9.562702775001525879e-01,9.312765189999999693e-01
9.556636214256286621e-01,9.312765189999999693e-01
9.632215499877929688e-01,9.312765189999999693e-01
9.566177129745483398e-01,9.277779537000000465e-01
9.560111165046691895e-01,9.277779537000000465e-01
9.554045796394348145e-01,9.277779537000000465e-01
9.547980427742004395e-01,9.277779537000000465e-01
9.541915059089660645e-01,9.277779537000000465e-01
9.630306363105773926e-01,9.277779537000000465e-01
9.691084027290344238e-01,9.639692587999999507e-01
9.685018658638000488e-01,9.639692587999999507e-01
9.678953289985656738e-01,9.639692587999999507e-01
9.672889709472656250e-01,9.639692587999999507e-01
9.666823148727416992e-01,9.639692587999999507e-01
9.668946266174316406e-01,9.639692587999999507e-01
9.676362872123718262e-01,9.607828215000000505e-01
9.670298695564270020e-01,9.607828215000000505e-01
9.664232730865478516e-01,9.607828215000000505e-01
9.658168554306030273e-01,9.607828215000000505e-01
9.652103185653686523e-01,9.607828215000000505e-01
9.653249979019165039e-01,9.607828215000000505e-01
9.661641716957092285e-01,9.575192739000000230e-01
9.655576348304748535e-01,9.575192739000000230e-01
9.649511575698852539e-01,9.575192739000000230e-01
9.643447399139404297e-01,9.575192739000000230e-01
9.637380838394165039e-01,9.575192739000000230e-01
9.637551903724670410e-01,9.575192739000000230e-01
9.646921753883361816e-01,9.541841680000000547e-01
9.640856981277465820e-01,9.541841680000000547e-01
9.634791612625122070e-01,9.541841680000000547e-01
9.628726243972778320e-01,9.541841680000000547e-01
9.622661471366882324e-01,9.541841680000000547e-01
9.621854424476623535e-01,9.541841680000000547e-01
9.632202386856079102e-01,9.507519313000000194e-01
9.626135826110839844e-01,9.507519313000000194e-01
9.620070457458496094e-01,9.507519313000000194e-01
9.614006876945495605e-01,9.507519313000000194e-01
9.607940316200256348e-01,9.507519313000000194e-01
9.606157541275024414e-01,9.507519313000000194e-01
9.617481231689453125e-01,9.472345505999999471e-01
9.611414670944213867e-01,9.472345505999999471e-01
9.605349302291870117e-01,9.472345505999999471e-01
9.599284529685974121e-01,9.472345505999999471e-01
9.593220353126525879e-01,9.472345505999999471e-01
9.590460062026977539e-01,9.472345505999999471e-01
9.742388725280761719e-01,9.786049921999999679e-01
9.736322760581970215e-01,9.786049921999999679e-01
9.730257391929626465e-01,9.786049921999999679e-01
9.724192023277282715e-01,9.786049921999999679e-01
9.718128442764282227e-01,9.786049921999999679e-01
9.720837473869323730e-01,9.786049921999999679e-01
9.727668166160583496e-01,9.734235360999999864e-01
9.721602797508239746e-01,9.734235360999999864e-01
9.715537428855895996e-01,9.734235360999999864e-01
9.709472656250000000e-01,9.734235360999999864e-01
9.703406095504760742e-01,9.734235360999999864e-01
9.705139398574829102e-01,9.734235360999999864e-01
9.712947010993957520e-01,9.683316203999999816e-01
9.706881642341613770e-01,9.683316203999999816e-01
9.700816273689270020e-01,9.683316203999999816e-01
9.694750308990478516e-01,9.683316203999999816e-01
9.688686132431030273e-01,9.683316203999999816e-01
9.689443111419677734e-01,9.683316203999999816e-01
9.698225855827331543e-01,9.647145966000000294e-01
9.692160487174987793e-01,9.647145966000000294e-01
9.686095714569091797e-01,9.647145966000000294e-01
9.680030345916748047e-01,9.647145966000000294e-01
9.673964977264404297e-01,9.647145966000000294e-01
9.673745632171630859e-01,9.647145966000000294e-01
9.683504700660705566e-01,9.615485727000000482e-01
9.677441120147705078e-01,9.615485727000000482e-01
9.671374559402465820e-01,9.615485727000000482e-01
9.665309190750122070e-01,9.615485727000000482e-01
9.659243822097778320e-01,9.615485727000000482e-01
9.658047556877136230e-01,9.615485727000000482e-01
9.668784737586975098e-01,9.582994835000000489e-01
9.662718772888183594e-01,9.582994835000000489e-01
9.656654596328735352e-01,9.582994835000000489e-01
9.650588035583496094e-01,9.582994835000000489e-01
9.644523262977600098e-01,9.582994835000000489e-01
9.642351269721984863e-01,9.582994835000000489e-01
9.793692827224731445e-01,9.894580832999999576e-01
9.787627458572387695e-01,9.894580832999999576e-01
9.781562685966491699e-01,9.894580832999999576e-01
9.775497317314147949e-01,9.894580832999999576e-01
9.769431948661804199e-01,9.894580832999999576e-01
9.772728681564331055e-01,9.894580832999999576e-01
9.778971672058105469e-01,9.844231037999999767e-01
9.772906899452209473e-01,9.844231037999999767e-01
9.766841530799865723e-01,9.844231037999999767e-01
9.760777354240417480e-01,9.844231037999999767e-01
9.754710793495178223e-01,9.844231037999999767e-01
9.757030606269836426e-01,9.844231037999999767e-01
9.764250516891479492e-01,9.793033934999999524e-01
9.758185744285583496e-01,9.793033934999999524e-01
9.752121567726135254e-01,9.793033934999999524e-01
9.746056199073791504e-01,9.793033934999999524e-01
9.739990234375000000e-01,9.793033934999999524e-01
9.741333127021789551e-01,9.793033934999999524e-01
9.749529957771301270e-01,9.740984016000000523e-01
9.743465781211853027e-01,9.740984016000000523e-01
9.737400412559509277e-01,9.740984016000000523e-01
