4.769824147224426270e-01,4.708196981000000170e-01
4.016429185867309570e-01,4.102922204000000184e-01
4.840770661830902100e-01,4.766127573000000228e-01
5.042313337326049805e-01,5.024060111000000495e-01
4.825642406940460205e-01,4.749184042999999855e-01
4.978586435317993164e-01,4.937865531999999780e-01
4.816254973411560059e-01,4.829754209000000076e-01
5.121504664421081543e-01,5.049760231000000044e-01
4.920352101325988770e-01,4.890954949999999912e-01
4.985762536525726318e-01,4.951005157999999740e-01
4.929869174957275391e-01,4.925509948999999832e-01
4.357383251190185547e-01,4.294264282999999960e-01
4.882754385471343994e-01,4.847679335000000256e-01
4.910058379173278809e-01,4.888132210000000200e-01
4.784174263477325439e-01,4.724357208000000141e-01
4.622261524200439453e-01,4.569083317000000033e-01
4.472136497497558594e-01,4.439144506000000101e-01
4.096209406852722168e-01,4.107617667999999833e-01
5.065980553627014160e-01,5.080331840999999793e-01
3.692670762538909912e-01,3.717583846999999997e-01
4.521046876907348633e-01,4.602008792000000237e-01
4.521669745445251465e-01,4.608485006999999967e-01
4.320610463619232178e-01,4.383603135999999956e-01
4.492143988609313965e-01,4.567798905000000076e-01
3.825446069240570068e-01,3.853348567000000058e-01
4.521053433418273926e-01,4.620627331000000115e-01
4.264441430568695068e-01,4.350193927000000071e-01
4.430087506771087646e-01,4.520462940000000152e-01
4.104810357093811035e-01,4.200038771999999865e-01
4.600381553173065186e-01,4.651961110000000232e-01
3.649287223815917969e-01,3.512903358999999726e-01
3.984642326831817627e-01,4.008189689000000167e-01
4.347786903381347656e-01,4.396995121000000228e-01
4.153623580932617188e-01,4.234851978999999988e-01
4.387569129467010498e-01,4.453390430999999983e-01
4.123475849628448486e-01,4.144425816999999790e-01
4.472685754299163818e-01,4.584266255000000179e-01
3.333616256713867188e-01,3.364755048999999998e-01
3.900667130947113037e-01,3.868351883000000213e-01
4.095757305622100830e-01,4.161482740999999930e-01
4.105876684188842773e-01,4.084713369999999899e-01
3.219696879386901855e-01,3.655836229000000159e-01
2.782399654388427734e-01,2.736611199999999799e-01
4.134942293167114258e-01,4.155511651000000084e-01
4.122512936592102051e-01,4.112656397000000186e-01
1.775341182947158813e-01,1.737161781000000071e-01
3.640731275081634521e-01,3.660151509999999830e-01
2.859789729118347168e-01,2.698890830999999824e-01
3.402390182018280029e-01,3.224519231999999902e-01
2.237021178007125854e-01,2.300680119000000079e-01
3.663938641548156738e-01,3.546206685000000136e-01
3.985548019409179688e-01,3.908174924000000217e-01
4.053719341754913330e-01,4.081580233000000058e-01
3.494673967361450195e-01,3.347118056000000230e-01
4.052783548831939697e-01,3.955881037000000267e-01
4.184683561325073242e-01,4.195166895999999923e-01
3.859711289405822754e-01,3.680924004000000194e-01
4.164049029350280762e-01,4.235209697000000273e-01
3.936573863029479980e-01,3.878057805999999830e-01
3.898728787899017334e-01,3.860789409000000005e-01
4.432428479194641113e-01,4.430824855000000118e-01
4.002472162246704102e-01,4.011922344000000140e-01
3.830972611904144287e-01,3.820706410999999969e-01
4.637140929698944092e-01,4.678258570000000116e-01
3.706806600093841553e-01,3.579623957999999995e-01
3.793630897998809814e-01,3.789064978000000194e-01
4.533666372299194336e-01,4.518961905000000168e-01
4.682399928569793701e-01,4.682140271999999936e-01
4.665658473968505859e-01,4.670888475000000151e-01
4.657631516456604004e-01,4.604090775999999940e-01
4.140587747097015381e-01,4.116804192999999890e-01
4.577548801898956299e-01,4.642602128000000161e-01
4.694382250308990479e-01,4.716395043000000120e-01
4.698328375816345215e-01,4.783269636999999963e-01
4.645670950412750244e-01,4.705948399000000060e-01
4.453007578849792480e-01,4.475533156000000012e-01
4.114902615547180176e-01,4.120518530000000235e-01
4.654706120491027832e-01,4.716736429000000230e-01
4.438944756984710693e-01,4.462797504000000082e-01
4.351626932621002197e-01,4.332615100000000163e-01
4.408434331417083740e-01,4.468926315000000260e-01
4.272716045379638672e-01,4.271391693000000100e-01
4.542843401432037354e-01,4.508726999000000069e-01
4.437044560909271240e-01,4.519821113999999973e-01
4.215928018093109131e-01,4.144629438999999915e-01
3.833905756473541260e-01,3.900354825999999830e-01
4.585804343223571777e-01,4.580517595999999969e-01
4.462621510028839111e-01,4.502878531000000240e-01
4.583808183670043945e-01,4.537286441000000226e-01
4.118451178073883057e-01,4.165623893000000022e-01
3.871181905269622803e-01,3.788459390999999732e-01
4.578219652175903320e-01,4.577316046000000083e-01
4.541492760181427002e-01,4.517311415999999968e-01
4.427044093608856201e-01,4.496711574999999739e-01
4.536196589469909668e-01,4.537851064999999795e-01
4.408324062824249268e-01,4.446643472999999847e-01
4.499435722827911377e-01,4.538243136999999816e-01
4.279710650444030762e-01,4.245817418999999759e-01
4.306635260581970215e-01,4.263839253999999745e-01
4.479202032089233398e-01,4.536610495000000243e-01
3.794914782047271729e-01,3.935723913999999990e-01
1.704467982053756714e-01,1.707671674000000028e-01
3.786300420761108398e-01,3.732579944000000149e-01
3.279499411582946777e-01,3.295899791999999939e-01
3.380456864833831787e-01,3.384601727000000060e-01
3.634208142757415771e-01,3.657109157000000277e-01
2.832905948162078857e-01,2.949500706000000028e-01
2.362746000289916992e-01,2.593893176000000023e-01
2.717944979667663574e-01,2.776384252999999913e-01
3.763751983642578125e-01,3.843709947999999765e-01
2.029551714658737183e-01,2.231611926000000024e-01
1.759869158267974854e-01,2.019469789999999987e-01
3.585230708122253418e-01,3.540225839000000208e-01
3.089694380760192871e-01,3.235488125000000048e-01
3.497372567653656006e-01,3.431618884000000036e-01
3.945556581020355225e-01,3.896556080999999949e-01
3.959307074546813965e-01,3.977658553000000263e-01
3.697170615196228027e-01,3.853130330000000270e-01
3.829638957977294922e-01,3.737734367000000169e-01
1.157732307910919189e-01,7.368212490000000670e-02
4.999610483646392822e-01,4.921186497999999743e-01
4.114497601985931396e-01,4.165790152000000135e-01
4.792785942554473877e-01,4.757813236999999806e-01
5.012950897216796875e-01,4.989814504999999789e-01
4.897186756134033203e-01,4.837439902999999819e-01
3.508030176162719727e-01,3.517242131000000160e-01
4.057585299015045166e-01,3.971443300999999981e-01
4.904552996158599854e-01,4.864765360000000149e-01
4.820122122764587402e-01,4.773113976000000203e-01
4.493876099586486816e-01,4.406443861000000073e-01
5.033795833587646484e-01,4.954944001000000098e-01
3.492232263088226318e-01,3.391906526999999838e-01
3.808794021606445312e-01,3.827004943000000270e-01
4.954164028167724609e-01,4.889539350000000062e-01
4.835439324378967285e-01,4.825281433999999980e-01
4.248940348625183105e-01,4.278102416999999824e-01
4.678722620010375977e-01,4.665463315999999749e-01
4.779632687568664551e-01,4.725478536000000118e-01
4.368125498294830322e-01,4.345899374000000148e-01
4.683663547039031982e-01,4.644418339999999978e-01
4.555920362472534180e-01,4.450734326999999935e-01
4.243642687797546387e-01,4.269642961999999820e-01
4.492056369781494141e-01,4.380837954999999839e-01
4.045958817005157471e-01,3.926640040000000109e-01
4.309362173080444336e-01,4.347679720000000025e-01
4.374383389949798584e-01,4.370993217999999958e-01
4.183415174484252930e-01,4.171140568999999743e-01
4.385315775871276855e-01,4.369938796000000236e-01
4.195728600025177002e-01,4.161487924999999755e-01
4.402900040149688721e-01,4.328994707000000108e-01
4.365606307983398438e-01,4.366102884999999989e-01
4.521233737468719482e-01,4.431558756000000265e-01
4.104996025562286377e-01,3.999335336000000019e-01
4.359096884727478027e-01,4.351612417999999871e-01
4.473202228546142578e-01,4.384712396000000068e-01
4.424380660057067871e-01,4.355000202000000042e-01
4.305527210235595703e-01,4.339629797999999816e-01
4.471251368522644043e-01,4.432546118999999840e-01
4.543518126010894775e-01,4.445626082999999951e-01
4.521476328372955322e-01,4.434623046000000235e-01
4.390726387500762939e-01,4.432343623000000177e-01
4.024439454078674316e-01,4.032364173999999912e-01
4.425626993179321289e-01,4.408699004000000143e-01
4.430461227893829346e-01,4.483918801999999815e-01
3.700201809406280518e-01,3.683733104999999952e-01
4.557622969150543213e-01,4.543937541999999996e-01
4.157716929912567139e-01,4.148883136000000027e-01
4.372684657573699951e-01,4.404442041000000141e-01
4.517370462417602539e-01,4.507365830000000240e-01
4.285081624984741211e-01,4.292238241999999926e-01
4.509686529636383057e-01,4.515657634999999948e-01
4.339673519134521484e-01,4.361250047999999935e-01
4.499681591987609863e-01,4.478259423000000017e-01
4.236021041870117188e-01,4.266957250000000257e-01
4.537499845027923584e-01,4.465477461999999842e-01
4.337084591388702393e-01,4.384990011000000076e-01
3.913633823394775391e-01,3.978308809000000168e-01
4.597625136375427246e-01,4.549733642000000078e-01
4.422237277030944824e-01,4.399100295999999743e-01
4.381827712059020996e-01,4.429908348000000107e-01
3.196967840194702148e-01,3.181148594000000052e-01
4.415887594223022461e-01,4.387859869999999884e-01
4.427407681941986084e-01,4.405237800999999842e-01
4.499505758285522461e-01,4.437172245000000070e-01
3.841432332992553711e-01,3.825028859999999864e-01
3.830466270446777344e-01,3.821728667000000024e-01
3.968038260936737061e-01,3.950675014999999735e-01
4.508675038814544678e-01,4.497431067000000060e-01
4.249712228775024414e-01,4.257334889000000122e-01
4.139484465122222900e-01,4.099008747999999813e-01
2.762577235698699951e-01,2.732771513000000208e-01
3.663379549980163574e-01,3.727561099000000211e-01
2.401604801416397095e-01,2.255626071000000066e-01
4.009383320808410645e-01,3.957688125000000112e-01
4.257885217666625977e-01,4.249929487999999922e-01
4.544624388217926025e-01,4.524593305999999870e-01
3.323073089122772217e-01,3.274479471000000252e-01
