4.120568335056304932e-01,4.159562459999999740e-01
4.122748374938964844e-01,4.159553662000000096e-01
4.120195209980010986e-01,4.158296174000000178e-01
4.116715788841247559e-01,4.082383707000000195e-01
4.113233685493469238e-01,4.082383707000000195e-01
4.130902290344238281e-01,4.082383707000000195e-01
4.094915688037872314e-01,4.134392796999999953e-01
4.093034565448760986e-01,4.134384000999999920e-01
4.089552164077758789e-01,4.133126651999999845e-01
4.086071550846099854e-01,4.057222570999999833e-01
4.082590639591217041e-01,4.057222570999999833e-01
4.094567894935607910e-01,4.057222570999999833e-01
4.065836369991302490e-01,4.101164749000000276e-01
4.062390923500061035e-01,4.101155913000000264e-01
4.058909714221954346e-01,4.099892969000000220e-01
4.055427610874176025e-01,4.023651128999999882e-01
4.051946103572845459e-01,4.023651128999999882e-01
4.058232903480529785e-01,4.023651128999999882e-01
4.029208421707153320e-01,4.067208011999999817e-01
4.031746387481689453e-01,4.067199136999999909e-01
4.028265476226806641e-01,4.065930528999999738e-01
4.024785161018371582e-01,3.989346782000000036e-01
4.021304547786712646e-01,3.989346782000000036e-01
4.021899402141571045e-01,3.989346782000000036e-01
3.992580473423004150e-01,4.031800841000000024e-01
4.001103043556213379e-01,4.031791928999999830e-01
3.997623324394226074e-01,4.030517976999999918e-01
3.994141221046447754e-01,3.953611636000000096e-01
3.990658819675445557e-01,3.953611636000000096e-01
3.987178206443786621e-01,3.953611636000000096e-01
3.957695662975311279e-01,3.995904791000000067e-01
3.969197273254394531e-01,3.995895839999999977e-01
3.966977894306182861e-01,3.994616354000000147e-01
3.963497579097747803e-01,3.917375927999999785e-01
3.960016071796417236e-01,3.917375927999999785e-01
3.956535160541534424e-01,3.917375927999999785e-01
4.311090707778930664e-01,4.329596267999999970e-01
4.304721355438232422e-01,4.329587267000000184e-01
4.294403791427612305e-01,4.328300581999999785e-01
4.281504750251770020e-01,4.250625576000000017e-01
4.246572554111480713e-01,4.250625576000000017e-01
4.210493862628936768e-01,4.250625576000000017e-01
4.296346604824066162e-01,4.308829799000000182e-01
4.286833703517913818e-01,4.308820790999999817e-01
4.273932874202728271e-01,4.307533262000000085e-01
4.261033833026885986e-01,4.229807255999999960e-01
4.228780865669250488e-01,4.229807255999999960e-01
4.192702472209930420e-01,4.229807255999999960e-01
4.279263019561767578e-01,4.291933507999999842e-01
4.266362786293029785e-01,4.291924516999999772e-01
4.253463745117187500e-01,4.290639370000000063e-01
4.240562915802001953e-01,4.213057177000000264e-01
4.210990369319915771e-01,4.213057177000000264e-01
4.174910783767700195e-01,4.213057177000000264e-01
4.258793294429779053e-01,4.276181425999999730e-01
4.245893657207489014e-01,4.276172456999999816e-01
4.232992529869079590e-01,4.274890369000000079e-01
4.220094084739685059e-01,4.197492889000000171e-01
4.193198382854461670e-01,4.197492889000000171e-01
4.157118499279022217e-01,4.197492889000000171e-01
4.238322377204895020e-01,4.260238158999999913e-01
4.225422739982604980e-01,4.260229211000000071e-01
4.212523102760314941e-01,4.258950142999999855e-01
4.199622571468353271e-01,4.181734960999999862e-01
4.175406694412231445e-01,4.181734960999999862e-01
4.139325916767120361e-01,4.181734960999999862e-01
4.217852354049682617e-01,4.243449402000000203e-01
4.204952716827392578e-01,4.243440473999999796e-01
4.192050993442535400e-01,4.242164379999999735e-01
4.179152250289916992e-01,4.165128708999999985e-01
4.157614409923553467e-01,4.165128708999999985e-01
4.121535718441009521e-01,4.165128708999999985e-01
4.477609395980834961e-01,4.438905879999999748e-01
