P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
20000000,1174.06,22121571.56,3.07,18.56,267.15,0.52,1164.47,291.47,0.3172541322,0.9145127476,3536390.30133199,1184749.35490046,998116.093335847,23875.166157897598,40672186.2282021,8854906.79379053,8296100.08247883,51250446.2778689,20068640.4624341,0.4589458446
20000000,1174.06,22121571.56,3.07,18.56,267.15,0.86,1160.88,263.61,0.4442875653,1.0089259727,3536390.30133199,1184749.35490046,998116.093335847,23875.166157897598,40672186.2282021,8854906.79379053,8296100.08247883,51250446.2778689,20068640.4624341,0.4589458446
20000000,1174.06,22121571.56,3.07,18.56,267.15,1.02,1159.99,312.13,0.4489548348,1.0028819734999999,3536390.30133199,1184749.35490046,998116.093335847,23875.166157897598,40672186.2282021,8854906.79379053,8296100.08247883,51250446.2778689,20068640.4624341,0.4589458446
20000000,1174.06,22121571.56,3.07,18.56,267.15,0.93,1170.3,302.64,0.4464137584,1.006380465,3536390.30133199,1184749.35490046,998116.093335847,23875.166157897598,40672186.2282021,8854906.79379053,8296100.08247883,51250446.2778689,20068640.4624341,0.4589458446
20000000,1415.51,21291515.3,3.78,17.02,186.61,0.72,1409.51,283.08,0.553340657,0.9717654185,3033935.20427847,632624.309764987,915241.103048753,10254.486257480501,36640683.439184494,6802535.39876897,6316968.68848284,41462141.773938894,16372527.619963098,0.5672929170000001
20000000,1415.51,21291515.3,3.78,17.02,186.61,0.51,1415.26,293.53,0.5792983,0.2172350856,3033935.20427847,632624.309764987,915241.103048753,10254.486257480501,36640683.439184494,6802535.39876897,6316968.68848284,41462141.773938894,16372527.619963098,0.5672929170000001
20000000,1415.51,21291515.3,3.78,17.02,186.61,0.67,1401.22,311.91,0.5574807821,0.2146402457,3033935.20427847,632624.309764987,915241.103048753,10254.486257480501,36640683.439184494,6802535.39876897,6316968.68848284,41462141.773938894,16372527.619963098,0.5672929170000001
20000000,1415.51,21291515.3,3.78,17.02,186.61,0.8,1402.57,270.25,0.555945504,0.9763236528,3033935.20427847,632624.309764987,915241.103048753,10254.486257480501,36640683.439184494,6802535.39876897,6316968.68848284,41462141.773938894,16372527.619963098,0.5672929170000001
20000000,1415.51,21291515.3,3.78,17.02,186.61,1.0,1396.53,277.21,0.5605787463,0.9855603906,3033935.20427847,632624.309764987,915241.103048753,10254.486257480501,36640683.439184494,6802535.39876897,6316968.68848284,41462141.773938894,16372527.619963098,0.5672929170000001
20000000,1415.51,21291515.3,3.78,17.02,186.61,0.91,1405.85,300.23,0.5518756712,0.9878106893,3033935.20427847,632624.309764987,915241.103048753,10254.486257480501,36640683.439184494,6802535.39876897,6316968.68848284,41462141.773938894,16372527.619963098,0.5672929170000001
20000000,1164.06,20036296.47,2.94,25.89,192.57,0.72,1146.68,270.79,0.45133001380000004,0.9955671470999999,4050638.68201571,1088864.64887581,1522335.95823625,22179.6368032044,39728332.6417064,8508701.06364309,7698452.2261306,49428447.6971461,19084223.1921608,0.4758632012
20000000,1164.06,20036296.47,2.94,25.89,192.57,0.95,1156.94,314.11,0.46298930479999995,0.9945788704,4050638.68201571,1088864.64887581,1522335.95823625,22179.6368032044,39728332.6417064,8508701.06364309,7698452.2261306,49428447.6971461,19084223.1921608,0.4758632012
20000000,1164.06,20036296.47,2.94,25.89,192.57,1.01,1153.62,290.49,0.47088194369999997,0.9963444785,4050638.68201571,1088864.64887581,1522335.95823625,22179.6368032044,39728332.6417064,8508701.06364309,7698452.2261306,49428447.6971461,19084223.1921608,0.4758632012
20000000,1164.06,20036296.47,2.94,25.89,192.57,0.66,1149.24,306.33,0.43929019420000004,1.014190128,4050638.68201571,1088864.64887581,1522335.95823625,22179.6368032044,39728332.6417064,8508701.06364309,7698452.2261306,49428447.6971461,19084223.1921608,0.4758632012
20000000,1164.06,20036296.47,2.94,25.89,192.57,0.8,1162.96,272.33,0.46314576560000004,0.9886278826,4050638.68201571,1088864.64887581,1522335.95823625,22179.6368032044,39728332.6417064,8508701.06364309,7698452.2261306,49428447.6971461,19084223.1921608,0.4758632012
20000000,1164.06,20036296.47,2.94,25.89,192.57,0.58,1158.27,294.38,0.42212107810000005,0.9905437125,4050638.68201571,1088864.64887581,1522335.95823625,22179.6368032044,39728332.6417064,8508701.06364309,7698452.2261306,49428447.6971461,19084223.1921608,0.4758632012
20000000,1070.16,24362682.76,3.27,20.72,139.3,0.94,1059.47,264.89,0.4529835706,1.0049610278,3042018.05799832,1196826.5142865,1269569.81822149,23421.3872685637,41045094.184661604,8905221.76220338,8618693.07052549,51634738.7422129,17974373.9898291,0.45553013189999997
20000000,1070.16,24362682.76,3.27,20.72,139.3,0.52,1050.46,280.94,0.4086353118,0.9588599948000001,3042018.05799832,1196826.5142865,1269569.81822149,23421.3872685637,41045094.184661604,8905221.76220338,8618693.07052549,51634738.7422129,17974373.9898291,0.45553013189999997
20000000,1070.16,24362682.76,3.27,20.72,139.3,0.79,1063.94,312.62,0.44033944159999994,0.9979883145,3042018.05799832,1196826.5142865,1269569.81822149,23421.3872685637,41045094.184661604,8905221.76220338,8618693.07052549,51634738.7422129,17974373.9898291,0.45553013189999997
20000000,1070.16,24362682.76,3.27,20.72,139.3,0.64,1060.89,282.78,0.4328818654,0.9771107917,3042018.05799832,1196826.5142865,1269569.81822149,23421.3872685637,41045094.184661604,8905221.76220338,8618693.07052549,51634738.7422129,17974373.9898291,0.45553013189999997
20000000,1070.16,24362682.76,3.27,20.72,139.3,0.76,1053.58,298.1,0.4326959885,0.9869258741,3042018.05799832,1196826.5142865,1269569.81822149,23421.3872685637,41045094.184661604,8905221.76220338,8618693.07052549,51634738.7422129,17974373.9898291,0.45553013189999997
20000000,1070.16,24362682.76,3.27,20.72,139.3,0.99,1067.3,307.65,0.4473313537,1.0011166903,3042018.05799832,1196826.5142865,1269569.81822149,23421.3872685637,41045094.184661604,8905221.76220338,8618693.07052549,51634738.7422129,17974373.9898291,0.45553013189999997
20000000,1139.33,21083302.86,3.33,20.95,176.16,0.94,1122.52,283.6,0.44764721770000004,0.9948389828,3557479.2537607,1083380.34028148,1802016.71727725,19620.8563009155,42567102.2460277,9920034.6134745,9125888.28062045,51592689.4313671,19302786.9362382,0.45590140020000003
20000000,1139.33,21083302.86,3.33,20.95,176.16,0.73,1123.4,312.19,0.4291589035,1.0032625504000001,3557479.2537607,1083380.34028148,1802016.71727725,19620.8563009155,42567102.2460277,9920034.6134745,9125888.28062045,51592689.4313671,19302786.9362382,0.45590140020000003
20000000,1139.33,21083302.86,3.33,20.95,176.16,0.84,1129.97,274.05,0.4459528787,0.995243549,3557479.2537607,1083380.34028148,1802016.71727725,19620.8563009155,42567102.2460277,9920034.6134745,9125888.28062045,51592689.4313671,19302786.9362382,0.45590140020000003
20000000,1139.33,21083302.86,3.33,20.95,176.16,0.68,1138.62,263.66,0.4369837392,1.0031807714,3557479.2537607,1083380.34028148,1802016.71727725,19620.8563009155,42567102.2460277,9920034.6134745,9125888.28062045,51592689.4313671,19302786.9362382,0.45590140020000003
20000000,1139.33,21083302.86,3.33,20.95,176.16,0.56,1133.18,297.93,0.4016430829,0.9957102924,3557479.2537607,1083380.34028148,1802016.71727725,19620.8563009155,42567102.2460277,9920034.6134745,9125888.28062045,51592689.4313671,19302786.9362382,0.45590140020000003
20000000,1139.33,21083302.86,3.33,20.95,176.16,0.96,1129.09,307.98,0.4432987031,0.9968897801000001,3557479.2537607,1083380.34028148,1802016.71727725,19620.8563009155,42567102.2460277,9920034.6134745,9125888.28062045,51592689.4313671,19302786.9362382,0.45590140020000003
20000000,1130.05,21376118.47,3.57,27.46,243.88,0.72,1119.52,292.59,0.36765301689999996,0.9787744116,3016358.21734642,1211845.72320837,1126769.37394592,20657.953227001002,46811308.032081105,12109856.7603377,11180271.9198107,56473544.18421739,21265392.388639003,0.4164990827
20000000,1130.05,21376118.47,3.57,27.46,243.88,0.81,1116.04,315.89,0.38288776979999994,0.9937963059999999,3016358.21734642,1211845.72320837,1126769.37394592,20657.953227001002,46811308.032081105,12109856.7603377,11180271.9198107,56473544.18421739,21265392.388639003,0.4164990827
20000000,1130.05,21376118.47,3.57,27.46,243.88,0.99,1120.54,280.21,0.4139852582,1.0068604136,3016358.21734642,1211845.72320837,1126769.37394592,20657.953227001002,46811308.032081105,12109856.7603377,11180271.9198107,56473544.18421739,21265392.388639003,0.4164990827
20000000,1130.05,21376118.47,3.57,27.46,243.88,0.6,1125.93,266.18,0.3320537038,0.9785366328,3016358.21734642,1211845.72320837,1126769.37394592,20657.953227001002,46811308.032081105,12109856.7603377,11180271.9198107,56473544.18421739,21265392.388639003,0.4164990827
20000000,1130.05,21376118.47,3.57,27.46,243.88,0.92,1112.38,285.31,0.40600107009999997,1.0125086023,3016358.21734642,1211845.72320837,1126769.37394592,20657.953227001002,46811308.032081105,12109856.7603377,11180271.9198107,56473544.18421739,21265392.388639003,0.4164990827
20000000,1130.05,21376118.47,3.57,27.46,243.88,0.54,1129.38,300.79,0.28818183210000003,0.9442958664,3016358.21734642,1211845.72320837,1126769.37394592,20657.953227001002,46811308.032081105,12109856.7603377,11180271.9198107,56473544.18421739,21265392.388639003,0.4164990827
20000000,1383.11,24928069.17,2.93,19.69,130.55,0.89,1363.79,305.98,0.5834485891,0.9812723105,3022747.8561672,821102.5073158109,711739.371676891,20321.4306250511,31493422.1810676,3952710.79766826,4019532.03146667,39098070.9562422,14125204.382480899,0.6015943697
20000000,1383.11,24928069.17,2.93,19.69,130.55,0.82,1378.59,293.68,0.5894667659,0.9885065573,3022747.8561672,821102.5073158109,711739.371676891,20321.4306250511,31493422.1810676,3952710.79766826,4019532.03146667,39098070.9562422,14125204.382480899,0.6015943697
20000000,1383.11,24928069.17,2.93,19.69,130.55,0.98,1372.2,281.41,0.5979495971000001,0.9914645948999999,3022747.8561672,821102.5073158109,711739.371676891,20321.4306250511,31493422.1810676,3952710.79766826,4019532.03146667,39098070.9562422,14125204.382480899,0.6015943697
20000000,1129.0,23708303.71,3.08,19.56,233.8,0.69,1111.35,291.26,0.4165478278,0.9607954819,3277146.10408998,1204016.41350047,1239538.03600106,25217.637138625298,39363803.3593786,8067779.22468878,7774844.78275715,50296878.9801915,18944428.4416618,0.4676468964
20000000,1129.0,23708303.71,3.08,19.56,233.8,0.68,1119.5,289.52,0.419633838,0.9616045408,3277146.10408998,1204016.41350047,1239538.03600106,25217.637138625298,39363803.3593786,8067779.22468878,7774844.78275715,50296878.9801915,18944428.4416618,0.4676468964
20000000,1129.0,23708303.71,3.08,19.56,233.8,0.94,1117.27,268.8,0.46349684329999996,1.0107099075,3277146.10408998,1204016.41350047,1239538.03600106,25217.637138625298,39363803.3593786,8067779.22468878,7774844.78275715,50296878.9801915,18944428.4416618,0.4676468964
20000000,1129.0,23708303.71,3.08,19.56,233.8,0.86,1112.91,309.01,0.4429677253,0.9914957783,3277146.10408998,1204016.41350047,1239538.03600106,25217.637138625298,39363803.3593786,8067779.22468878,7774844.78275715,50296878.9801915,18944428.4416618,0.4676468964
20000000,1129.0,23708303.71,3.08,19.56,233.8,0.51,1124.3,306.75,0.3432070964,0.9148454916,3277146.10408998,1204016.41350047,1239538.03600106,25217.637138625298,39363803.3593786,8067779.22468878,7774844.78275715,50296878.9801915,18944428.4416618,0.4676468964
20000000,1129.0,23708303.71,3.08,19.56,233.8,1.0,1128.32,273.39,0.46762071450000003,1.0001691773999999,3277146.10408998,1204016.41350047,1239538.03600106,25217.637138625298,39363803.3593786,8067779.22468878,7774844.78275715,50296878.9801915,18944428.4416618,0.4676468964
20000000,1032.29,20224992.57,3.6,16.26,175.43,0.72,1027.78,305.81,0.3597747317,0.9777925174,2820876.10739964,1289102.38126087,2659115.76746768,21569.2300833455,49398000.2352372,13534088.7573894,12342732.1259151,59399940.562111795,21069072.8853703,0.39597984659999996
20000000,1032.29,20224992.57,3.6,16.26,175.43,0.53,1013.68,276.87,0.2923987308,0.9503423081999999,2820876.10739964,1289102.38126087,2659115.76746768,21569.2300833455,49398000.2352372,13534088.7573894,12342732.1259151,59399940.562111795,21069072.8853703,0.39597984659999996
20000000,1032.29,20224992.57,3.6,16.26,175.43,0.87,1022.02,314.94,0.3774390525,0.9949142554000001,2820876.10739964,1289102.38126087,2659115.76746768,21569.2300833455,49398000.2352372,13534088.7573894,12342732.1259151,59399940.562111795,21069072.8853703,0.39597984659999996
20000000,1032.29,20224992.57,3.6,16.26,175.43,0.83,1029.49,287.0,0.3842175318,0.9954045876000001,2820876.10739964,1289102.38126087,2659115.76746768,21569.2300833455,49398000.2352372,13534088.7573894,12342732.1259151,59399940.562111795,21069072.8853703,0.39597984659999996
20000000,1032.29,20224992.57,3.6,16.26,175.43,0.61,1024.85,266.99,0.3383230066,0.9705159554,2820876.10739964,1289102.38126087,2659115.76746768,21569.2300833455,49398000.2352372,13534088.7573894,12342732.1259151,59399940.562111795,21069072.8853703,0.39597984659999996
20000000,1032.29,20224992.57,3.6,16.26,175.43,1.02,1017.68,292.19,0.3888410671,1.0032591434,2820876.10739964,1289102.38126087,2659115.76746768,21569.2300833455,49398000.2352372,13534088.7573894,12342732.1259151,59399940.562111795,21069072.8853703,0.39597984659999996
20000000,1042.35,23950497.87,2.8,17.21,199.75,0.79,1039.38,312.8,0.4409962672,0.9814456301000001,3183537.31658409,1463201.93510549,1679462.91186859,37955.1086086019,36643784.533773705,6535328.57686259,6587276.60497842,50230646.729485705,17935279.0648528,0.4682635181
20000000,1042.35,23950497.87,2.8,17.21,199.75,0.57,1022.42,279.23,0.387441738,0.9437656858,3183537.31658409,1463201.93510549,1679462.91186859,37955.1086086019,36643784.533773705,6535328.57686259,6587276.60497842,50230646.729485705,17935279.0648528,0.4682635181
20000000,1042.35,23950497.87,2.8,17.21,199.75,0.72,1035.72,283.26,0.43849760810000005,0.9804614816,3183537.31658409,1463201.93510549,1679462.91186859,37955.1086086019,36643784.533773705,6535328.57686259,6587276.60497842,50230646.729485705,17935279.0648528,0.4682635181
20000000,1042.35,23950497.87,2.8,17.21,199.75,0.98,1035.61,264.89,0.4644043482,0.9952692605,3183537.31658409,1463201.93510549,1679462.91186859,37955.1086086019,36643784.533773705,6535328.57686259,6587276.60497842,50230646.729485705,17935279.0648528,0.4682635181
20000000,1042.35,23950497.87,2.8,17.21,199.75,0.62,1030.06,307.82,0.4037779831,0.9639602981000001,3183537.31658409,1463201.93510549,1679462.91186859,37955.1086086019,36643784.533773705,6535328.57686259,6587276.60497842,50230646.729485705,17935279.0648528,0.4682635181
20000000,1042.35,23950497.87,2.8,17.21,199.75,0.89,1027.78,297.14,0.4458169481,0.9839457277,3183537.31658409,1463201.93510549,1679462.91186859,37955.1086086019,36643784.533773705,6535328.57686259,6587276.60497842,50230646.729485705,17935279.0648528,0.4682635181
20000000,1248.07,20506516.69,2.78,25.77,280.42,0.75,1241.15,279.4,0.4597701403,1.0151124140999999,4099991.06111346,1138289.09987802,728008.612270003,25188.1773078294,38084338.5295312,7601065.63381164,6962093.54378691,48610098.704094395,19926046.8466035,0.48387433840000005
20000000,1248.07,20506516.69,2.78,25.77,280.42,0.65,1245.72,309.04,0.42457275450000004,0.9767592284000001,4099991.06111346,1138289.09987802,728008.612270003,25188.1773078294,38084338.5295312,7601065.63381164,6962093.54378691,48610098.704094395,19926046.8466035,0.48387433840000005
20000000,1248.07,20506516.69,2.78,25.77,280.42,0.79,1228.24,296.94,0.4535109979,1.0157403272,4099991.06111346,1138289.09987802,728008.612270003,25188.1773078294,38084338.5295312,7601065.63381164,6962093.54378691,48610098.704094395,19926046.8466035,0.48387433840000005
20000000,1248.07,20506516.69,2.78,25.77,280.42,0.54,1234.87,300.4,0.3666307267,0.9469698066,4099991.06111346,1138289.09987802,728008.612270003,25188.1773078294,38084338.5295312,7601065.63381164,6962093.54378691,48610098.704094395,19926046.8466035,0.48387433840000005
20000000,1248.07,20506516.69,2.78,25.77,280.42,0.88,1232.86,266.27,0.4698389429,0.9949385811,4099991.06111346,1138289.09987802,728008.612270003,25188.1773078294,38084338.5295312,7601065.63381164,6962093.54378691,48610098.704094395,19926046.8466035,0.48387433840000005
20000000,1248.07,20506516.69,2.78,25.77,280.42,1.03,1243.98,281.71,0.4847628264,1.0006987369,4099991.06111346,1138289.09987802,728008.612270003,25188.1773078294,38084338.5295312,7601065.63381164,6962093.54378691,48610098.704094395,19926046.8466035,0.48387433840000005
20000000,1267.56,21023998.69,3.18,16.89,261.67,0.93,1261.21,310.23,0.4791285782,0.9849174391,3710527.12864949,955370.9288088059,1129700.58436831,18141.6269518745,39127558.52461,8149259.00754724,7457120.165130099,47356127.8519847,19344590.5455335,0.49668713259999997
20000000,1267.56,21023998.69,3.18,16.89,261.67,0.85,1256.49,271.32,0.4762661754,0.9700952548,3710527.12864949,955370.9288088059,1129700.58436831,18141.6269518745,39127558.52461,8149259.00754724,7457120.165130099,47356127.8519847,19344590.5455335,0.49668713259999997
20000000,1267.56,21023998.69,3.18,16.89,261.67,1.02,1267.4,273.54,0.4984368729,1.002240775,3710527.12864949,955370.9288088059,1129700.58436831,18141.6269518745,39127558.52461,8149259.00754724,7457120.165130099,47356127.8519847,19344590.5455335,0.49668713259999997
20000000,1267.56,21023998.69,3.18,16.89,261.67,0.71,1258.23,296.06,0.4463278508,0.958002549,3710527.12864949,955370.9288088059,1129700.58436831,18141.6269518745,39127558.52461,8149259.00754724,7457120.165130099,47356127.8519847,19344590.5455335,0.49668713259999997
20000000,1267.56,21023998.69,3.18,16.89,261.67,0.68,1250.15,302.5,0.4372831183,0.9620962894,3710527.12864949,955370.9288088059,1129700.58436831,18141.6269518745,39127558.52461,8149259.00754724,7457120.165130099,47356127.8519847,19344590.5455335,0.49668713259999997
20000000,1267.56,21023998.69,3.18,16.89,261.67,0.58,1251.93,285.09,0.4121888272,0.9408229676000001,3710527.12864949,955370.9288088059,1129700.58436831,18141.6269518745,39127558.52461,8149259.00754724,7457120.165130099,47356127.8519847,19344590.5455335,0.49668713259999997
20000000,1398.14,24716530.36,3.2,39.36,272.03,0.77,1393.44,294.79,0.5322446747999999,0.9490071949,3164507.02216198,796979.7977481721,684340.029688166,16279.744218683798,34340267.240046896,5478874.48918361,5340213.39893057,41525878.7895766,17196562.8995887,0.5664221935
20000000,1398.14,24716530.36,3.2,39.36,272.03,0.68,1383.66,311.74,0.5118975953,0.9111053764,3164507.02216198,796979.7977481721,684340.029688166,16279.744218683798,34340267.240046896,5478874.48918361,5340213.39893057,41525878.7895766,17196562.8995887,0.5664221935
20000000,1398.14,24716530.36,3.2,54.36,272.03,0.5,1381.18,290.22,0.4659776178,0.8849932165000001,3188902.55619988,821653.847462522,541662.946944368,16783.756013366397,34675220.1625295,5648497.38540609,5505543.42519073,42083294.2350769,17378992.6450545,0.5589196326
20000000,1398.14,24716530.36,3.2,39.36,272.03,0.78,1386.05,275.0,0.5408039269,0.9458872953,3164507.02216198,796979.7977481721,684340.029688166,16279.744218683798,34340267.240046896,5478874.48918361,5340213.39893057,41525878.7895766,17196562.8995887,0.5664221935
20000000,1398.14,24716530.36,3.2,24.36,272.03,0.94,1389.07,305.69,0.5564166118,0.9839322923999999,3141544.7962486,773666.459720704,946007.3519824109,15803.527404853501,34023786.1274803,5318605.86840142,5184000.90714623,40999203.4017455,17023812.6825279,0.5736984478
20000000,1051.33,21718647.54,3.99,16.91,251.06,0.96,1044.4,268.68,0.34202666060000003,0.9920822523999999,1893380.19227372,1490798.42958217,1629828.98772434,23191.0806914463,56071003.064557396,16807978.6360436,15741845.0765811,67045302.091324404,23558839.8765845,0.35082516770000005
20000000,1051.33,21718647.54,3.99,16.91,251.06,0.6,1050.09,314.81,0.2180283889,0.9629017760999999,1893380.19227372,1490798.42958217,1629828.98772434,23191.0806914463,56071003.064557396,16807978.6360436,15741845.0765811,67045302.091324404,23558839.8765845,0.35082516770000005
20000000,1051.33,21718647.54,3.99,16.91,251.06,0.5,1037.07,273.96,0.08939793689999999,0.8720736876999999,1893380.19227372,1490798.42958217,1629828.98772434,23191.0806914463,56071003.064557396,16807978.6360436,15741845.0765811,67045302.091324404,23558839.8765845,0.35082516770000005
20000000,1051.33,21718647.54,3.99,16.91,251.06,1.03,1032.76,283.43,0.3430759551,0.992454435,1893380.19227372,1490798.42958217,1629828.98772434,23191.0806914463,56071003.064557396,16807978.6360436,15741845.0765811,67045302.091324404,23558839.8765845,0.35082516770000005
20000000,1051.33,21718647.54,3.99,16.91,251.06,0.77,1047.25,293.56,0.3076172855,1.008188983,1893380.19227372,1490798.42958217,1629828.98772434,23191.0806914463,56071003.064557396,16807978.6360436,15741845.0765811,67045302.091324404,23558839.8765845,0.35082516770000005
20000000,1051.33,21718647.54,3.99,16.91,251.06,0.83,1039.19,301.42,0.3135473877,0.9955405251,1893380.19227372,1490798.42958217,1629828.98772434,23191.0806914463,56071003.064557396,16807978.6360436,15741845.0765811,67045302.091324404,23558839.8765845,0.35082516770000005
20000000,1089.56,21128858.2,2.87,20.42,126.1,0.68,1070.05,273.08,0.4560405528,1.0204465995999998,3832148.00773652,1205690.89239678,1280587.1621458,25969.400286300002,39461631.6408969,8289735.02676529,7650717.26219891,50527171.960829705,18067456.331810698,0.4655154532
20000000,1089.56,21128858.2,2.87,20.42,126.1,0.96,1073.74,270.67,0.46167639909999997,1.0027475531999999,3832148.00773652,1205690.89239678,1280587.1621458,25969.400286300002,39461631.6408969,8289735.02676529,7650717.26219891,50527171.960829705,18067456.331810698,0.4655154532
20000000,1089.56,21128858.2,2.87,20.42,126.1,0.76,1084.15,282.95,0.4599795632,1.004952894,3832148.00773652,1205690.89239678,1280587.1621458,25969.400286300002,39461631.6408969,8289735.02676529,7650717.26219891,50527171.960829705,18067456.331810698,0.4655154532
20000000,1089.56,21128858.2,2.87,20.42,126.1,0.89,1077.26,291.33,0.45892748619999996,1.0030599329,3832148.00773652,1205690.89239678,1280587.1621458,25969.400286300002,39461631.6408969,8289735.02676529,7650717.26219891,50527171.960829705,18067456.331810698,0.4655154532
20000000,1089.56,21128858.2,2.87,20.42,126.1,0.85,1087.48,308.69,0.4550359119,1.0014440239,3832148.00773652,1205690.89239678,1280587.1621458,25969.400286300002,39461631.6408969,8289735.02676529,7650717.26219891,50527171.960829705,18067456.331810698,0.4655154532
20000000,1089.56,21128858.2,2.87,20.42,126.1,0.54,1082.5,313.93,0.43536793049999994,1.0003128143,3832148.00773652,1205690.89239678,1280587.1621458,25969.400286300002,39461631.6408969,8289735.02676529,7650717.26219891,50527171.960829705,18067456.331810698,0.4655154532
20000000,1408.16,23126575.38,3.54,27.55,105.29,0.95,1401.86,265.24,0.5694581511,0.9934130409,3092279.22562541,671521.8975882729,518386.354163571,11745.9224281643,35568180.6371012,6188968.70001318,5858032.58515529,41098469.9878819,14946741.1879055,0.5723127737
20000000,1408.16,23126575.38,3.54,27.55,105.29,0.68,1389.53,301.01,0.5476920163,0.9691326912,3092279.22562541,671521.8975882729,518386.354163571,11745.9224281643,35568180.6371012,6188968.70001318,5858032.58515529,41098469.9878819,14946741.1879055,0.5723127737
20000000,1408.16,23126575.38,3.54,27.55,105.29,0.86,1398.33,299.48,0.5565792651,0.9866178512,3092279.22562541,671521.8975882729,518386.354163571,11745.9224281643,35568180.6371012,6188968.70001318,5858032.58515529,41098469.9878819,14946741.1879055,0.5723127737
20000000,1408.16,23126575.38,3.54,27.55,105.29,0.98,1392.54,315.28,0.5569784181,0.9874976515999999,3092279.22562541,671521.8975882729,518386.354163571,11745.9224281643,35568180.6371012,6188968.70001318,5858032.58515529,41098469.9878819,14946741.1879055,0.5723127737
20000000,1408.16,23126575.38,3.54,27.55,105.29,0.72,1405.48,281.03,0.564890484,0.9833868414,3092279.22562541,671521.8975882729,518386.354163571,11745.9224281643,35568180.6371012,6188968.70001318,5858032.58515529,41098469.9878819,14946741.1879055,0.5723127737
20000000,1408.16,23126575.38,3.54,27.55,105.29,0.56,1395.24,281.83,0.5534536573,0.9608727256,3092279.22562541,671521.8975882729,518386.354163571,11745.9224281643,35568180.6371012,6188968.70001318,5858032.58515529,41098469.9878819,14946741.1879055,0.5723127737
20000000,1222.94,22498572.5,3.52,25.16,195.35,0.82,1220.59,266.8,0.477487774,0.9837343614,3337541.38054855,933911.9753467259,1455712.35549332,16302.7356688753,40503913.1326066,8761060.45834614,8221673.32232776,48153563.508356,18472449.5642025,0.4884618632
20000000,1222.94,22498572.5,3.52,25.16,195.35,0.77,1214.19,287.27,0.4690441729,0.9738879317,3337541.38054855,933911.9753467259,1455712.35549332,16302.7356688753,40503913.1326066,8761060.45834614,8221673.32232776,48153563.508356,18472449.5642025,0.4884618632
20000000,1222.94,22498572.5,3.52,25.16,195.35,0.91,1204.72,291.4,0.4742721306,0.9830828656999999,3337541.38054855,933911.9753467259,1455712.35549332,16302.7356688753,40503913.1326066,8761060.45834614,8221673.32232776,48153563.508356,18472449.5642025,0.4884618632
20000000,1222.94,22498572.5,3.52,25.16,195.35,0.56,1208.13,279.17,0.4346778933,0.9721106128,3337541.38054855,933911.9753467259,1455712.35549332,16302.7356688753,40503913.1326066,8761060.45834614,8221673.32232776,48153563.508356,18472449.5642025,0.4884618632
20000000,1222.94,22498572.5,3.52,25.16,195.35,1.03,1219.58,317.14,0.48009347729999996,0.9994024526999999,3337541.38054855,933911.9753467259,1455712.35549332,16302.7356688753,40503913.1326066,8761060.45834614,8221673.32232776,48153563.508356,18472449.5642025,0.4884618632
20000000,1222.94,22498572.5,3.52,25.16,195.35,0.62,1211.66,300.88,0.4391141654,0.9605518914,3337541.38054855,933911.9753467259,1455712.35549332,16302.7356688753,40503913.1326066,8761060.45834614,8221673.32232776,48153563.508356,18472449.5642025,0.4884618632
20000000,1165.85,23392364.72,3.45,15.7,157.76,0.83,1162.3,300.51,0.46004527409999996,0.9963340391,3308973.38992032,1027433.68656386,1485123.92803348,18518.7967307336,41012269.3803841,8977724.49974503,8513365.52870632,49669771.2465807,18225455.3953189,0.4735511914
20000000,1165.85,23392364.72,3.45,15.7,157.76,0.76,1146.72,285.68,0.45933307869999995,0.9933365465999999,3308973.38992032,1027433.68656386,1485123.92803348,18518.7967307336,41012269.3803841,8977724.49974503,8513365.52870632,49669771.2465807,18225455.3953189,0.4735511914
20000000,1165.85,23392364.72,3.45,15.7,157.76,0.94,1158.73,278.47,0.4702049322,0.9974527087999999,3308973.38992032,1027433.68656386,1485123.92803348,18518.7967307336,41012269.3803841,8977724.49974503,8513365.52870632,49669771.2465807,18225455.3953189,0.4735511914
20000000,1165.85,23392364.72,3.45,15.7,157.76,0.63,1155.07,298.44,0.4450336987,0.9954180223000001,3308973.38992032,1027433.68656386,1485123.92803348,18518.7967307336,41012269.3803841,8977724.49974503,8513365.52870632,49669771.2465807,18225455.3953189,0.4735511914
20000000,1165.85,23392364.72,3.45,15.7,157.76,0.97,1149.42,315.62,0.4599168575,0.9962646787,3308973.38992032,1027433.68656386,1485123.92803348,18518.7967307336,41012269.3803841,8977724.49974503,8513365.52870632,49669771.2465807,18225455.3953189,0.4735511914
20000000,1165.85,23392364.72,3.45,15.7,157.76,0.58,1163.41,268.54,0.4505990086,0.9995113694,3308973.38992032,1027433.68656386,1485123.92803348,18518.7967307336,41012269.3803841,8977724.49974503,8513365.52870632,49669771.2465807,18225455.3953189,0.4735511914
20000000,1322.83,23478534.68,3.0,23.08,116.77,0.68,1319.75,268.96,0.5573281036,0.9759737468,3344355.46971117,827717.0417368871,697112.135004689,17958.2495389347,33840210.1991486,5246191.38869894,5072839.45851695,41442306.0071714,15016010.5843392,0.5675644436
