-1.518909260630607605e-02,-1.518677280039670840e-02
-1.304775569587945938e-02,-1.304565413944058783e-02
-2.668470516800880432e-02,-2.416548174514987490e-02
-8.017269894480705261e-03,-8.017264873452556451e-03
-5.528100300580263138e-03,-5.527674570565466183e-03
-5.692517850548028946e-03,-5.690842279366226109e-03
3.250179067254066467e-02,3.250487610609198441e-02
3.027183748781681061e-02,3.027533279535959965e-02
-1.528013125061988831e-02,-1.527965101927131197e-02
-1.053888723254203796e-02,-1.053758521642833568e-02
1.256182417273521423e-02,1.120621266420818163e-02
2.502145012840628624e-03,2.628121740646915949e-03
-5.147653631865978241e-03,-5.148109376891807365e-03
3.283047676086425781e-02,3.136223866968018692e-02
4.114565253257751465e-02,4.114801858674727031e-02
7.739210873842239380e-02,7.739935651976104225e-02
1.164011005312204361e-02,1.164234649506290520e-02
8.394733071327209473e-02,8.394637881200317509e-02
6.422868371009826660e-02,6.423389763204007119e-02
1.401851139962673187e-02,1.402140828100800762e-02
7.224377989768981934e-02,7.224849263738281069e-02
-1.393182482570409775e-02,-1.423849557882250760e-02
3.591308370232582092e-02,3.591600285287960270e-02
5.421413481235504150e-02,5.718024831731771673e-02
1.878111972473561764e-03,1.878341942823602562e-03
1.272086519747972488e-02,1.272389947178487191e-02
4.609506577253341675e-02,4.609808537791870720e-02
9.132350794970989227e-03,9.134956085795509217e-03
6.079422775655984879e-03,6.079929761106217523e-03
-1.420195586979389191e-02,-1.536341582751188373e-02
2.161599323153495789e-02,2.161829799049019840e-02
2.280685678124427795e-02,2.481270260372681058e-02
2.959895879030227661e-02,2.960204392012871777e-02
-1.988230645656585693e-02,-1.988092265653806923e-02
1.271185558289289474e-02,1.271491130906676759e-02
-2.071138005703687668e-03,-2.071807552061821767e-03
5.563554819673299789e-03,4.663284913326182224e-03
-2.219066955149173737e-02,-2.252420966679136161e-02
8.504610508680343628e-03,8.510048100954403782e-03
-1.248782780021429062e-02,-1.248543573358018577e-02
7.597499992698431015e-03,7.601514785181506806e-03
1.957230269908905029e-02,1.957170476573688589e-02
-1.010137330740690231e-02,-1.010056392781277790e-02
8.133257180452346802e-02,8.135302171640262925e-02
6.218091119080781937e-03,6.217568904544945596e-03
-9.023334830999374390e-03,-9.271107417303414699e-03
3.080185875296592712e-02,2.867160087873010799e-02
5.697051528841257095e-03,6.650111739787412102e-03
1.019241139292716980e-01,1.019306479494566653e-01
9.299794584512710571e-02,1.057907854546368820e-01
1.967910910025238991e-03,1.969800362006501881e-03
1.482477132230997086e-02,1.635734029053026450e-02
1.972820051014423370e-02,1.973207392465919918e-02
1.935596391558647156e-02,1.935993078856157457e-02
-1.791888102889060974e-02,-1.791786003281714557e-02
3.831787407398223877e-02,3.832141683806389310e-02
-2.251802571117877960e-02,-2.251709818644864747e-02
7.053146604448556900e-03,7.051927772777299985e-03
8.869451121427118778e-04,8.877209064417912465e-04
-1.912422850728034973e-02,-1.912326457082813569e-02
-9.948629885911941528e-03,-9.946207796860728756e-03
6.454237550497055054e-02,6.454846007887377057e-02
3.998836129903793335e-02,3.580277361408507053e-02
-8.420580998063087463e-04,-8.412594206562706844e-04
3.405348956584930420e-02,3.170316763583247432e-02
-1.118040410801768303e-03,-1.115468051340551270e-03
-5.316311493515968323e-03,-5.315313387340814266e-03
8.027326315641403198e-02,8.502617396121436855e-02
7.445646822452545166e-02,7.446256535789397280e-02
-1.273178146220743656e-03,-1.898239561687331545e-03
-1.430847495794296265e-02,-1.430733946248963218e-02
1.314830780029296875e-02,1.314686903545486674e-02
6.785171106457710266e-03,6.786872355891315767e-03
1.075649540871381760e-02,1.075767057303089747e-02
6.234623142518103123e-04,6.252259094727818933e-04
3.034282661974430084e-02,3.034599829500106427e-02
3.097110427916049957e-02,3.097196607343188912e-02
2.224490977823734283e-02,1.659584058883356583e-02
-1.065543387085199356e-02,-1.065344419044633728e-02
4.411419853568077087e-02,4.411925185131970739e-02
1.951577514410018921e-02,1.951683536623821658e-02
4.633164405822753906e-02,4.633684390012371423e-02
1.005229651927947998e-01,1.005270347132131703e-01
1.929043792188167572e-02,1.929275108742717348e-02
8.046829700469970703e-02,8.047275379140567120e-02
1.239147316664457321e-02,1.111751136559019359e-02
-9.813775308430194855e-03,-9.812989748162470605e-03
4.511917475610971451e-03,4.513494717028110337e-03
9.559103101491928101e-02,9.559523679201570312e-02
2.899722009897232056e-02,2.899925968106198404e-02
-1.506657525897026062e-02,-1.506547559583082396e-02
4.063726009917445481e-05,4.174486281077749439e-05
-3.832392860203981400e-03,-3.832705716711015675e-03
5.727028101682662964e-02,5.727705494991097712e-02
-2.668470516800880432e-02,-2.668470524660815357e-02
7.864290382713079453e-04,7.876227468147645183e-04
8.831068873405456543e-03,8.833811000851177209e-03
6.153286248445510864e-02,6.153882817960409923e-02
2.301926724612712860e-02,2.302137762106326591e-02
2.960062818601727486e-03,2.962226418318614218e-03
-1.259736677639011759e-06,-1.305999752787556645e-11
