-1.471170689910650253e-03,-1.301048800000000017e-03
-8.814150467514991760e-03,-8.397562399999999178e-03
1.430824981071054935e-03,1.828237199999999986e-03
-2.117894031107425690e-02,-2.132883600000000032e-02
-1.751931570470333099e-02,-1.763094080000000147e-02
-1.297278981655836105e-02,-1.284846580000000016e-02
7.775864005088806152e-02,7.813440759999999707e-02
8.862838894128799438e-02,8.820399600000000673e-02
2.531605307012796402e-03,2.819334599999999934e-03
5.333704873919487000e-02,5.283922879999999878e-02
-7.628209888935089111e-03,-7.478644900000000310e-03
-1.869610394351184368e-03,-1.507371499999999925e-03
1.338245812803506851e-03,1.877775300000000033e-03
3.843381535261869431e-03,3.780919700000000012e-03
9.566018357872962952e-03,9.587265399999999466e-03
-1.359061803668737411e-03,-1.050477099999999999e-03
4.918476566672325134e-03,5.579015700000000341e-03
7.470830343663692474e-03,7.449574500000000210e-03
-1.880131848156452179e-02,-1.870952920000000172e-02
1.883714646100997925e-02,1.907653800000000052e-02
9.047576459124684334e-04,1.771998899999999979e-03
-8.148624910973012447e-04,-6.067946000000000060e-04
7.189833093434572220e-03,7.674192600000000024e-03
-8.357534185051918030e-03,-8.165747799999999515e-03
2.176125533878803253e-02,2.174085209999999935e-02
-3.263826481997966766e-03,-3.118422100000000068e-03
1.355933956801891327e-03,1.436822199999999994e-03
4.318316653370857239e-02,4.320999090000000181e-02
1.450891140848398209e-02,1.470896770000000055e-02
8.328614756464958191e-03,8.482777800000000645e-03
5.051716417074203491e-02,5.029896839999999786e-02
2.257958753034472466e-03,2.515346500000000072e-03
-2.197910100221633911e-03,-2.011692399999999957e-03
-1.115949824452400208e-02,-1.099835899999999922e-02
-1.257894746959209442e-02,-1.249761419999999984e-02
1.088832272216677666e-03,1.469063600000000041e-03
-1.519464515149593353e-02,-1.496493529999999919e-02
-8.148296736180782318e-03,-6.825769199999999828e-03
2.315455116331577301e-02,2.328597339999999988e-02
7.061227806843817234e-04,7.381993000000000322e-04
2.116973698139190674e-02,2.164480499999999960e-02
-1.237726025283336639e-02,-1.226547620000000005e-02
-9.504828602075576782e-03,-9.449257799999999374e-03
-7.805140223354101181e-03,-7.671901000000000068e-03
7.240080088376998901e-02,7.210487969999999913e-02
-5.289457738399505615e-03,-5.111074999999999646e-03
-7.024383638054132462e-03,-6.752526000000000014e-03
1.666352711617946625e-02,1.673782359999999997e-02
-3.306815167888998985e-03,-3.125003999999999803e-03
1.536598522216081619e-02,1.580780999999999853e-02
-4.291960503906011581e-03,-4.223714699999999746e-03
2.504197694361209869e-02,2.570698199999999975e-02
-1.481075026094913483e-02,-1.502913829999999971e-02
8.414994925260543823e-02,8.375411080000000341e-02
-1.689126715064048767e-02,-1.681538620000000081e-02
6.846306379884481430e-03,6.734142799999999658e-03
-9.530714713037014008e-03,-9.533992200000000750e-03
-1.682391948997974396e-02,-1.673463830000000013e-02
3.534874320030212402e-02,3.508517459999999782e-02
7.125436794012784958e-03,7.593215099999999981e-03
1.102395281195640564e-01,1.098322196999999972e-01
-2.810767618939280510e-03,-4.059057500000000200e-03
6.226754188537597656e-02,6.191120089999999770e-02
4.792047664523124695e-02,4.814007160000000063e-02
6.978784501552581787e-02,6.944566200000000522e-02
1.050736941397190094e-02,1.073101639999999961e-02
-7.494191639125347137e-03,-7.700601799999999900e-03
-6.049747578799724579e-03,-5.833522300000000375e-03
3.068608697503805161e-03,3.179885400000000053e-03
-1.434048404917120934e-03,-1.222392199999999948e-03
-3.043084871023893356e-03,8.457859999999999554e-04
-1.271418947726488113e-02,-1.272367819999999962e-02
6.962089985609054565e-02,6.997901430000000311e-02
-1.960475184023380280e-02,-1.958189550000000168e-02
1.193806808441877365e-02,1.216281039999999973e-02
-8.098540827631950378e-03,-8.123914100000000776e-03
-1.046370342373847961e-02,-1.015686080000000047e-02
3.865119302645325661e-03,3.955364400000000412e-03
7.171688228845596313e-02,7.074453519999999995e-02
-1.321726944297552109e-02,-1.314024020000000015e-02
4.821192100644111633e-02,4.875306249999999952e-02
4.704963788390159607e-02,4.688816450000000274e-02
7.643819553777575493e-04,1.371095599999999897e-03
-2.965792315080761909e-03,-2.810449599999999791e-03
6.870509590953588486e-03,6.785310699999999931e-03
3.383565321564674377e-02,3.400690289999999671e-02
1.239188313484191895e-01,1.232473238999999970e-01
-1.207325700670480728e-02,-1.204738879999999943e-02
5.414542928338050842e-02,5.386087049999999793e-02
3.461029753088951111e-02,3.118907560000000120e-02
5.884465295821428299e-03,6.069229199999999838e-03
9.931980632245540619e-03,1.016963629999999980e-02
1.071319542825222015e-02,1.083933890000000032e-02
4.922000318765640259e-02,4.886160939999999869e-02
-1.377684529870748520e-02,-1.368902060000000073e-02
1.795671135187149048e-02,1.788628379999999962e-02
-1.175153627991676331e-02,-1.136790849999999922e-02
6.584271788597106934e-03,7.058380000000000383e-03
5.588688701391220093e-02,5.602213939999999698e-02
-1.202234346419572830e-02,-1.211252879999999942e-02
4.279058426618576050e-02,4.230040770000000061e-02
3.303947672247886658e-02,3.320736159999999881e-02
1.624519564211368561e-02,1.635344420000000090e-02
3.329854086041450500e-02,3.291751600000000083e-02
2.176117897033691406e-02,2.172313949999999869e-02
-7.294896524399518967e-03,-7.175166799999999588e-03
3.044811636209487915e-02,3.024906269999999911e-02
-2.748859114944934845e-03,-2.570919100000000103e-03
3.524779528379440308e-02,3.529971240000000232e-02
9.389508515596389771e-03,9.736570400000000083e-03
1.090283133089542389e-02,1.078235540000000055e-02
1.234252937138080597e-02,1.230097829999999941e-02
2.824154309928417206e-02,2.788492650000000059e-02
1.171710807830095291e-02,1.202979300000000043e-02
-1.491750869899988174e-02,-1.461557909999999967e-02
2.131002023816108704e-02,2.149245370000000058e-02
4.967490211129188538e-02,4.947976629999999848e-02
-9.301130659878253937e-03,-9.170459400000000733e-03
5.044232588261365891e-03,5.148073900000000279e-03
3.214140981435775757e-02,2.919759209999999924e-02
2.250317297875881195e-02,2.304683189999999840e-02
-5.184009671211242676e-03,-5.167302099999999954e-03
-1.077732909470796585e-02,-1.079637540000000055e-02
-1.684780418872833252e-02,-1.668485850000000006e-02
-2.535208128392696381e-02,-2.535208259999999908e-02
1.348744984716176987e-02,1.360511309999999988e-02
7.441559806466102600e-03,7.712208400000000047e-03
1.289435476064682007e-02,1.303543100000000010e-02
2.273216657340526581e-02,2.267199270000000086e-02
-1.614192314445972443e-02,-1.600087089999999851e-02
5.883351713418960571e-02,5.849613929999999962e-02
-5.337823182344436646e-03,-5.129074600000000164e-03
1.165773943066596985e-01,1.159511525000000015e-01
-1.880935858935117722e-03,-1.576845099999999930e-03
7.478766143321990967e-02,7.260467099999999563e-02
-5.347090773284435272e-03,-5.117464300000000056e-03
4.811227787286043167e-03,4.511239099999999821e-03
9.036876261234283447e-03,9.158284900000000783e-03
1.050311699509620667e-01,1.048990347999999989e-01
-8.028112351894378662e-03,-7.952674200000000790e-03
8.606745861470699310e-03,9.126055100000000572e-03
6.302732229232788086e-02,6.442387730000000146e-02
-1.020092051476240158e-02,-1.005087070000000062e-02
3.957850486040115356e-02,3.879570980000000141e-02
6.089921295642852783e-02,6.110589859999999984e-02
7.305955886840820312e-02,7.236328309999999486e-02
-1.186197996139526367e-02,-1.150786439999999973e-02
-5.407904274761676788e-03,-5.269144100000000379e-03
-5.970668047666549683e-03,-5.808573600000000239e-03
7.956978678703308105e-02,8.157375769999999915e-02
-1.243879925459623337e-02,-1.236904209999999983e-02
2.039939165115356445e-02,2.043878760000000100e-02
-2.186547406017780304e-02,-2.183072269999999926e-02
-1.937235519289970398e-02,-1.913483709999999963e-02
4.774516448378562927e-02,4.744099479999999702e-02
6.747015565633773804e-02,6.719774900000000106e-02
-1.497923582792282104e-02,-1.525132459999999947e-02
9.405198693275451660e-02,9.330012340000000404e-02
-1.044408045709133148e-02,-1.035324919999999933e-02
2.945439517498016357e-02,2.986351220000000098e-02
1.036590337753295898e-02,1.058986469999999985e-02
2.335752360522747040e-02,2.313832450000000152e-02
-1.996910758316516876e-02,-1.998410600000000148e-02
-1.202366594225168228e-02,-1.192299550000000020e-02
9.919817745685577393e-02,9.927766429999999864e-02
1.855532079935073853e-02,1.901228729999999978e-02
7.809299230575561523e-02,7.729340469999999852e-02
-1.252800505608320236e-02,-1.229740269999999962e-02
-1.059039961546659470e-02,-9.309399799999999725e-03
-2.004394866526126862e-02,-1.990211180000000038e-02
5.736103747040033340e-03,6.118980000000000426e-03
-1.088556088507175446e-02,-1.042144979999999957e-02
2.675723657011985779e-02,2.662569819999999893e-02
3.085688920691609383e-03,3.121798800000000120e-03
2.261719107627868652e-02,2.296854409999999833e-02
5.699955858290195465e-03,6.372253900000000339e-03
4.973435774445533752e-02,4.964646290000000045e-02
-9.032010100781917572e-03,-8.831306400000000709e-03
3.203715011477470398e-02,3.187891489999999939e-02
1.213133633136749268e-01,1.216865293999999931e-01
3.394494205713272095e-02,3.415178719999999862e-02
9.308783710002899170e-02,9.242291580000000506e-02
-6.152891553938388824e-03,-6.201431500000000041e-03
7.587610743939876556e-03,7.823214199999999410e-03
-1.370772346854209900e-02,-1.395063809999999918e-02
8.476134389638900757e-02,8.410330169999999383e-02
6.739349104464054108e-03,6.949217300000000257e-03
-4.606216680258512497e-03,-4.607738800000000384e-03
